,date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
343,28624.674,26.049368,10.843796,4.164566,-112.30529,-40.087833,-12.574963,6.1272783,-107.36084,-24.632288,-40.56946,-7.4122562,48.320644,57.589813,32.04663,39.38494,57.4585,33.772354,64.445946,-64.73346,32.790054,45.593113,218.51717,37.16093,-52.09766,-3.3863823,-29.784058,-21.039661,108.46329
344,23853.592,21.476797,8.45874,3.289894,-94.27485,-34.308773,-11.805195,4.7264147,-89.88869,-19.362295,-33.564163,-6.859236,39.47784,48.777115,26.223007,32.376556,47.928013,28.634636,53.583897,-54.33828,27.837957,37.66921,181.24234,29.877151,-44.148903,-4.102172,-24.456467,-18.243763,89.46795
345,35532.48,33.353977,13.995132,5.425705,-136.30753,-48.593914,-15.243877,8.006307,-135.17136,-31.440973,-51.146095,-7.1592464,60.63873,70.81345,38.252075,49.05045,69.889175,40.984764,78.609215,-82.21206,41.371033,54.91161,269.97498,46.01516,-63.76628,-1.8365642,-35.296967,-26.258091,134.84126
346,31591.574,28.186754,11.320549,4.498047,-126.15115,-45.74641,-15.266476,5.635503,-116.55746,-24.917105,-43.871277,-9.7066555,50.749187,65.01811,35.604156,42.51408,64.28435,38.06388,72.3771,-70.47614,35.59272,51.082844,240.78404,39.607254,-57.589195,-5.8743277,-33.00641,-23.22852,117.74298
347,36757.188,34.077995,15.145302,4.9887695,-140.37215,-50.066525,-14.751873,8.589223,-140.67973,-33.159687,-52.350094,-8.229071,62.82429,73.510574,37.501205,51.46219,71.93901,43.423164,80.17181,-86.344574,43.454323,55.274326,277.00177,47.12319,-65.32621,-1.6315204,-35.742218,-26.725018,140.78366
348,43923.246,41.06908,16.65696,6.0816803,-170.80133,-62.429554,-19.709843,10.028447,-166.80475,-37.754963,-63.950016,-9.4163,74.83588,89.050674,46.95024,59.41373,88.56435,52.046486,98.27346,-102.309586,50.347656,67.36119,335.1785,57.620705,-80.2116,-3.7387402,-44.176666,-33.79865,166.41716
349,28930.695,26.710653,10.751808,4.044998,-112.89691,-40.47279,-13.085785,6.434026,-109.53624,-24.821459,-42.07709,-5.716757,49.10307,58.7855,30.665329,39.248447,57.5277,34.724983,63.90717,-66.62302,34.146893,44.555546,218.8985,36.931026,-51.990032,-2.3444092,-28.684265,-21.801785,109.57327
350,32599.91,30.422773,12.243553,4.4838104,-125.95325,-45.060253,-13.419434,7.330571,-123.655464,-27.339334,-46.323284,-7.3978214,55.054806,65.39664,34.89029,45.03697,64.123505,38.740227,72.05123,-74.4426,38.40412,50.26433,248.72005,42.00869,-59.128994,-2.705743,-32.080444,-23.885586,123.06848
351,34983.145,32.590504,13.75222,5.2562714,-132.75882,-47.34981,-14.427364,9.062856,-135.19655,-32.10042,-51.63444,-5.6610966,60.28346,69.55378,36.70021,48.322163,68.950836,40.231575,75.94335,-82.68844,41.10147,53.25378,265.1303,46.51535,-62.927406,0.30427822,-34.21689,-24.945065,133.40134
352,28401.203,25.219545,9.791092,3.5865479,-113.83742,-40.75088,-13.74419,4.773473,-105.95547,-22.621061,-39.359787,-7.9225063,46.22035,57.71984,31.538055,37.615322,58.582615,34.30793,64.78193,-63.614464,32.899166,45.39998,216.58012,36.479614,-51.678917,-5.0373735,-29.547028,-20.720753,106.366104
353,31953.879,29.494268,13.062302,4.6001434,-127.49708,-45.79333,-14.489643,5.923009,-119.20813,-23.763815,-46.327343,-8.084574,51.861202,65.03767,35.87686,42.725567,65.777054,38.01126,71.81454,-73.26689,35.8368,49.55587,243.22296,40.74481,-58.763573,-4.0689096,-33.841156,-23.34653,119.38483
354,23527.367,22.331888,9.028275,3.1386566,-93.24638,-33.08569,-11.08128,4.161992,-88.29616,-18.095964,-34.02591,-6.024931,38.785046,48.21521,26.729805,31.63057,47.88854,28.359406,53.184208,-52.777336,26.264032,37.08709,181.64798,30.166069,-43.08143,-3.1496212,-23.949524,-18.423134,87.83457
355,26051.484,24.198313,9.52198,3.344101,-102.542244,-37.26176,-11.429462,4.68221,-97.889305,-20.799444,-37.26395,-7.0517864,43.210056,53.62166,29.043732,34.92439,53.334858,31.432693,59.034733,-59.34268,29.969584,41.060703,199.09532,33.66113,-47.650383,-3.2376034,-27.087204,-19.782017,97.92328
356,31271.79,28.574377,11.7508545,4.175171,-121.11465,-43.774075,-14.098457,7.1091967,-118.492584,-26.6797,-43.0311,-8.594072,52.854275,63.064156,33.68898,42.635574,61.75928,38.088768,69.72173,-71.673744,36.569298,48.885967,238.28241,39.92402,-56.157364,-3.5437062,-31.57428,-23.142788,118.02997
357,34821.6,32.6944,14.296989,4.972458,-131.48785,-46.841938,-14.274464,8.622075,-134.5066,-31.92193,-50.633038,-6.1093006,60.463833,69.851,35.242783,48.68126,67.158356,41.279556,75.56234,-81.77015,41.454643,51.923054,262.8603,44.936943,-61.209827,-1.2473613,-32.564453,-25.542088,133.5031
358,39132.164,37.22097,15.558159,5.623352,-153.39426,-54.859127,-17.906963,8.515569,-147.79114,-32.670116,-57.413883,-8.579042,66.447754,78.484474,43.005585,53.609276,78.12535,46.722115,87.06451,-90.39745,44.199448,60.90363,299.94525,50.283752,-71.78724,-3.523412,-39.724976,-29.937077,148.00789
359,29544.547,27.4204,11.542633,4.8601074,-113.648476,-40.01585,-12.239479,6.795125,-112.492455,-26.295687,-42.72635,-5.107912,49.91264,58.701324,31.37233,41.357838,57.92658,34.599327,64.72228,-68.87315,34.608013,45.124294,222.47229,37.91183,-53.029152,-1.021701,-29.142517,-20.682957,112.922195
360,32720.408,30.23725,12.912827,4.8576965,-123.47495,-44.341892,-13.353706,7.5199327,-125.740906,-30.848036,-47.689594,-6.0018635,56.174786,65.15633,34.108353,45.209305,63.948673,37.777885,70.87548,-77.072495,38.772648,49.57362,245.81752,41.983837,-57.95208,-0.42337528,-33.00534,-23.42014,125.18396
361,27875.094,25.449434,10.651093,3.9186554,-106.72028,-38.163143,-11.496281,6.768468,-106.00189,-25.254034,-40.107864,-5.3892384,46.635677,55.676018,29.456955,38.54295,54.229496,33.02246,60.861134,-65.33885,33.22538,42.624775,210.74847,35.443268,-49.445583,-0.50326836,-28.248169,-20.149822,106.26187
362,29514.977,26.284277,10.416626,3.714508,-116.30983,-42.61539,-14.75404,5.078191,-109.86274,-24.494387,-41.58871,-7.7965603,48.0798,61.00009,32.961044,38.84139,60.39623,36.160156,66.4143,-67.05314,34.006012,46.841614,225.43884,36.836796,-53.198776,-4.916642,-31.264374,-22.692356,110.30463
363,36221.75,34.046898,13.910316,4.7756805,-141.25864,-50.711025,-16.162457,8.188039,-137.30801,-30.057573,-51.986908,-7.45743,60.70564,73.917496,39.420334,49.192593,72.91057,43.40316,81.01351,-83.3991,41.93241,55.81818,277.58072,46.902473,-65.173065,-2.6541264,-36.0831,-27.337955,136.52322
364,24183.273,22.190355,9.595673,2.811081,-93.79663,-33.990368,-10.721287,5.072377,-92.147125,-20.815222,-34.654728,-6.1358356,40.6686,48.63018,25.732529,33.22707,48.333576,28.81855,53.526844,-56.606827,28.323252,36.924515,182.42804,30.72958,-44.52013,-2.2750542,-24.888977,-17.578815,91.78458
365,31218.414,28.544909,11.181442,4.4734344,-124.98281,-44.59347,-14.58902,5.2265825,-116.71113,-22.845922,-43.94407,-9.047468,50.33981,64.91136,35.39731,40.634277,64.74225,38.743187,70.75472,-70.47401,34.767673,49.338905,241.1236,40.30262,-56.062134,-4.2449083,-33.18814,-24.121952,115.542816
366,39102.996,36.12645,15.867958,5.5999603,-151.55739,-55.361156,-15.449665,8.418675,-149.05347,-33.092342,-55.469627,-10.007227,66.55966,78.46677,41.743027,53.498123,78.869095,46.493156,86.842,-91.434395,44.78746,59.288082,299.47946,51.854485,-71.748055,-2.6429532,-40.630035,-30.044163,148.0821
367,27680.248,25.201143,10.36821,3.6567688,-109.496666,-39.781002,-12.801613,5.8518114,-103.97766,-22.850687,-39.90463,-7.3638134,46.12199,56.64573,30.62642,36.988255,56.48189,32.98787,62.558994,-63.138947,31.551096,43.56172,210.41376,35.211582,-50.693577,-3.7833054,-29.063171,-21.48985,103.648895
368,26185.637,23.951635,10.366669,3.9467773,-100.26236,-36.321674,-11.18261,5.689183,-100.19569,-23.888655,-38.27924,-5.1243305,45.224003,52.334,27.168762,35.918854,51.49413,30.914627,56.78066,-61.725525,30.999369,39.441753,197.76077,34.16871,-46.365875,-0.52358544,-25.301071,-18.88387,99.93187
369,28895.277,25.764147,10.15802,3.5500946,-113.885414,-40.90186,-14.413887,5.6826525,-107.969185,-24.229807,-40.2065,-7.999914,47.621746,58.10135,32.1192,39.256115,58.553165,34.967064,64.88166,-65.67005,33.658916,45.955074,218.86404,36.612396,-53.278694,-4.7531557,-29.488068,-20.478497,109.04672
370,26210.943,23.67845,10.156883,4.2935486,-104.427345,-36.85767,-11.322666,4.812398,-98.09918,-20.5062,-36.90989,-7.4560986,42.697407,53.033295,29.30069,34.831493,53.498493,31.67202,59.129917,-59.612045,29.365572,40.95633,200.45392,33.92546,-46.995773,-2.9480298,-27.447617,-19.596188,98.350525
371,31176.117,26.945734,10.865967,4.133377,-122.955,-44.34328,-15.654919,6.2602434,-116.05435,-26.72434,-42.968967,-7.9156513,51.118008,62.51425,34.02533,41.703556,63.643085,38.017876,70.37209,-70.57408,36.614902,49.8803,237.88849,39.62557,-56.090267,-5.2008505,-33.078247,-22.933453,117.78514
372,30524.879,27.24439,11.970276,4.901428,-119.00547,-42.491795,-13.244183,6.4201403,-114.70662,-26.830584,-44.474525,-7.2077084,50.47366,62.28681,33.703705,41.062458,61.10979,35.931038,67.930534,-70.14259,34.939354,48.32178,231.60016,38.246113,-54.092964,-2.9075692,-31.726837,-23.503094,114.684265
373,28960.354,27.208918,10.776337,3.5476227,-111.30914,-40.947765,-12.509556,6.72408,-111.12616,-25.387388,-41.84233,-6.172411,50.32066,58.491287,30.606735,39.787266,57.333805,33.85475,63.983555,-68.317444,34.520245,44.145447,219.95871,37.994595,-52.8385,-1.649499,-29.002655,-21.940228,110.46286
374,34475.438,32.02949,13.633545,4.780716,-131.3908,-46.9676,-15.375645,8.605458,-132.79755,-32.623425,-49.60544,-7.156904,60.49612,68.00583,35.909027,48.249847,67.37436,39.773277,75.61855,-81.23745,40.719887,52.88754,260.8678,44.71032,-62.59015,-1.2545367,-33.73175,-25.35085,131.65707
375,27779.902,25.31087,10.591782,4.1828156,-107.54333,-38.23569,-12.861069,5.8815966,-105.62979,-24.680067,-39.509113,-6.5579014,45.91038,56.178482,29.856598,38.234077,55.24947,33.00004,61.652485,-64.01952,32.205963,43.124386,210.87018,35.84748,-49.757133,-2.2597344,-26.860153,-20.309368,104.784546
376,29302.713,26.790586,11.203392,4.1186523,-118.07946,-41.68899,-14.510918,5.984334,-109.423134,-23.359823,-41.276825,-8.755754,47.932384,59.404663,33.00659,38.889423,60.128803,35.57036,67.38662,-66.25441,33.12793,46.099453,224.00502,37.300636,-53.63504,-4.6066732,-30.406464,-22.414028,109.9837
377,32131.55,28.93561,11.6082,4.1990967,-124.99778,-44.463177,-14.830917,7.028798,-121.43269,-27.044077,-45.490795,-7.9218006,54.07751,64.88683,35.23178,43.77463,63.913242,38.10373,71.47329,-73.231834,38.437294,49.76034,243.98784,40.724285,-57.986748,-4.1019106,-31.783173,-23.775707,120.73819
378,30765.102,28.966845,11.157463,4.11586,-118.05323,-42.091366,-13.074249,6.9260454,-116.896545,-27.275183,-43.75305,-6.497362,51.780163,61.82972,32.521698,41.900642,60.824192,36.895805,67.91744,-71.146164,36.071564,47.34554,235.3971,39.929688,-54.117188,-1.471778,-30.580566,-22.795048,117.31741
379,28117.602,26.579676,11.247673,3.6561584,-109.58562,-39.69737,-12.851818,6.1982775,-106.59233,-23.739626,-41.28126,-6.527136,47.857937,56.543358,30.461624,37.993565,56.357304,33.773155,62.04009,-65.679405,32.239796,43.149807,214.09918,36.2323,-51.54118,-2.3307412,-28.401016,-21.195324,106.368835
380,25049.168,23.783464,9.999786,3.793579,-97.282364,-35.095753,-10.922562,4.6084795,-95.436516,-20.97685,-36.39716,-5.616205,42.51164,50.47962,26.352676,34.317818,50.290623,29.49659,55.07564,-58.408432,29.014753,38.44112,189.93863,32.431557,-46.102478,-1.8443862,-25.39476,-18.57859,95.12877
381,22341.73,20.991846,8.680092,3.4230347,-86.049385,-30.638947,-8.936928,5.342,-84.98956,-19.18897,-32.355263,-4.9127026,37.6561,45.289604,24.400772,30.60819,43.915974,26.334297,49.70084,-51.271545,25.60069,34.602394,171.01996,28.703785,-39.663315,-1.0260211,-22.450089,-16.798645,84.16981
382,28602.059,26.544165,10.839729,3.8305511,-110.31179,-39.202045,-12.892731,7.095952,-109.13944,-25.25326,-41.50411,-5.4576283,48.2989,57.74842,30.706192,39.379017,55.95162,33.88971,62.74007,-66.70561,33.875954,43.83466,217.27792,36.104736,-50.868702,-1.1054317,-28.266205,-21.231548,108.31088
383,38699.61,36.299244,15.032814,5.326355,-149.47186,-53.841946,-16.659138,8.250951,-147.60953,-33.122692,-55.411068,-9.1058445,65.636154,77.95678,40.10759,53.438297,76.97658,46.451286,85.09655,-90.53616,45.381844,58.788494,292.2913,49.385384,-69.772606,-2.6157467,-37.92325,-28.673115,147.72841
384,25027.676,22.04114,9.696388,3.71344,-97.57905,-34.356693,-10.975674,5.2022448,-93.52039,-21.71881,-35.05157,-6.671053,41.766697,50.17019,27.243607,33.710842,50.276447,29.917473,55.702168,-57.276222,28.631182,39.625248,190.45758,31.76329,-44.445786,-2.7688706,-26.272736,-18.174595,94.68068
385,30781.812,28.583559,12.551086,5.03656,-119.321785,-42.536617,-13.00584,6.5401964,-117.29303,-26.212729,-44.920055,-6.2402744,51.741955,61.891174,32.905945,42.70527,61.181736,36.19539,67.774345,-71.61699,35.2071,47.28841,233.64995,40.02278,-55.77652,-1.7069312,-30.726257,-22.316555,116.63826
386,26510.107,24.227747,10.044632,4.1625977,-104.36306,-37.563107,-11.9194565,5.4357347,-100.23097,-21.587221,-37.085682,-6.9170513,44.654118,54.028496,29.803864,35.52066,53.154682,31.267174,59.960102,-59.984665,30.417532,41.480125,203.1273,34.49953,-47.92727,-3.14133,-26.81018,-19.95422,98.873
387,34182.99,32.461826,13.368172,4.9493866,-131.74599,-46.859425,-13.997089,7.581563,-130.47334,-28.8473,-49.353477,-7.9510403,58.403072,69.072655,36.315765,47.46738,67.27124,40.044685,75.97439,-79.38882,39.278587,52.327435,259.79047,43.92381,-61.45465,-1.6794177,-33.796112,-25.540676,129.5624
388,24999.41,21.699068,9.281914,4.152405,-97.72332,-34.447704,-11.553692,5.0685472,-94.17454,-21.091597,-35.656017,-6.3051205,40.510403,50.236885,27.372025,33.94006,50.00527,29.724304,55.61005,-57.662514,28.880362,38.980606,188.94083,31.72881,-44.86775,-2.427642,-26.380112,-17.54955,94.16023
389,30417.46,29.06841,11.884636,4.7725525,-116.36765,-41.758846,-13.306625,6.660039,-116.46355,-27.104834,-44.452328,-6.0850163,52.53793,60.167267,32.01947,42.193558,59.51679,35.58947,66.186485,-71.46545,35.742184,45.461285,230.6767,40.082516,-55.187912,-0.73815453,-29.364807,-22.573223,116.18472
390,25668.393,23.4852,9.173531,3.8288116,-101.61599,-36.824688,-11.222179,4.532338,-96.61313,-20.393263,-35.76993,-6.7826366,42.075726,52.830696,28.485947,34.572495,51.9643,30.77079,57.862873,-58.42388,29.53477,40.356514,196.40924,33.54936,-46.295387,-2.9385903,-26.49533,-19.110165,96.019424
391,25917.025,23.846933,9.936333,3.9013367,-102.15626,-35.990696,-11.913006,5.424718,-97.79855,-22.64712,-36.69221,-6.563013,43.596416,51.636642,28.046967,34.73078,52.159534,31.25425,58.16463,-58.855095,30.370993,40.02406,197.71677,33.26993,-46.84178,-3.2588017,-25.761017,-19.669476,97.84665
392,39509.844,37.737923,14.739525,5.760086,-151.49077,-54.18784,-17.611141,9.238454,-151.209,-34.52013,-57.113663,-8.857584,67.91701,79.403854,41.871323,54.8238,77.24425,47.04593,87.02288,-91.95246,46.014633,61.053448,300.94415,50.69655,-71.51692,-2.5434086,-39.23825,-30.138332,149.62724
393,26107.293,23.976416,10.315674,3.5666351,-101.0922,-36.276897,-11.7354355,6.1557207,-98.95081,-22.505362,-37.70885,-6.0553455,44.227436,52.812332,28.174591,35.363506,51.58652,31.180054,58.10079,-60.586662,30.135572,40.172016,199.63582,33.165997,-46.89991,-2.0239022,-26.665222,-19.888454,98.74217
394,29720.434,27.40552,11.238846,3.9402008,-117.12003,-41.999454,-14.411884,5.505986,-111.839874,-24.051828,-42.663227,-7.3912373,49.914165,59.903008,32.732986,40.0334,59.59383,35.448303,66.381645,-67.49662,34.286053,46.06589,225.7508,37.779045,-54.34577,-4.0587473,-29.60971,-22.42516,111.51491
395,24690.332,23.16918,9.894066,3.4354095,-97.63286,-34.403423,-11.299843,5.606984,-92.258316,-20.418657,-35.96302,-6.1651325,41.13191,49.469276,27.444633,33.41992,50.146336,29.82779,55.671986,-56.26661,27.818129,38.539474,188.90938,31.428219,-44.85602,-2.9794056,-25.382812,-19.12629,92.69945
396,29991.152,27.281874,11.528099,4.907257,-114.40837,-40.851696,-13.183655,6.8981676,-115.29883,-28.05979,-42.762966,-6.1545277,51.634823,59.874252,31.903519,41.970444,58.20943,34.588432,65.415276,-70.26098,35.648254,46.25198,226.05255,39.15782,-54.298553,-1.1487609,-29.936615,-21.521854,114.35623
397,29190.875,25.76523,10.6445465,3.7947235,-118.14321,-42.09715,-14.845093,5.1600847,-108.52739,-22.694204,-41.097492,-8.561747,47.065502,59.847397,33.03813,38.641994,60.172825,35.228867,66.93177,-65.39838,33.35668,46.710804,221.41888,36.176983,-53.504925,-5.7145643,-30.663391,-22.25787,108.68097
398,27424.324,25.574694,10.620201,3.9867096,-108.091194,-38.66305,-12.448032,5.539769,-103.094505,-22.872961,-39.66202,-6.222742,45.627827,56.014427,30.492645,36.83036,55.22507,32.667984,61.778416,-61.85086,31.268934,42.81702,209.3114,34.58094,-49.253468,-3.7939484,-28.344696,-21.410397,103.00156
399,33092.668,31.61873,13.348404,4.2106323,-126.84834,-46.27522,-13.050095,7.50974,-127.12606,-28.993727,-48.85587,-6.893778,57.516293,66.23632,34.602432,46.157024,66.28233,38.49639,72.75228,-79.011154,38.302597,50.11824,250.37201,43.718685,-60.94066,-0.7415019,-33.093018,-24.329739,126.763336
400,28030.938,25.56418,12.032021,3.9642334,-108.97696,-39.081715,-11.423176,6.0391893,-106.6057,-23.02413,-40.184814,-7.7445164,47.125698,56.644943,29.725449,38.165363,56.660053,32.90336,62.192707,-65.225296,32.25713,42.89091,212.83534,35.33905,-50.89715,-2.5586636,-28.949387,-21.610424,105.862885
401,34207.29,31.2642,13.647194,5.3404083,-131.91927,-46.737835,-14.801701,6.853795,-130.38832,-29.743567,-48.558594,-9.160654,58.16728,68.05278,36.217545,47.44455,66.941986,40.3592,75.10229,-79.064964,39.73646,52.82484,257.7571,43.661064,-62.227444,-2.5053723,-34.02533,-24.825413,129.53532
402,29190.834,27.31848,11.572983,4.6579437,-111.70866,-39.498264,-12.071503,6.7658434,-111.48349,-26.095816,-41.783413,-5.8241825,49.175564,58.87818,30.340042,40.461143,56.71744,35.06626,63.89095,-67.36371,33.980667,44.603527,221.23834,36.896904,-51.124805,-1.5883819,-28.738281,-21.9287,110.383896
403,46546.832,43.861225,17.84069,6.562027,-174.82916,-63.088757,-19.1655,11.807225,-179.85382,-43.792225,-67.53417,-8.1885395,81.98341,92.461334,47.58748,65.66328,89.59233,53.764046,101.57107,-110.051056,56.222412,69.06566,350.85107,61.067047,-82.625854,-0.75812256,-43.416473,-33.586727,178.61197
404,37757.758,34.620327,14.98539,5.540161,-146.0394,-52.449505,-16.700336,8.748769,-143.16814,-33.94826,-54.838432,-8.27986,64.279205,75.11718,40.781937,52.2945,75.15556,44.00605,83.43191,-88.07807,43.652496,58.586315,285.42163,47.78945,-68.475395,-2.472379,-39.145355,-27.984211,143.5116
405,31808.89,28.812235,11.271965,4.9405518,-126.4042,-45.962482,-14.311745,6.2102556,-119.96004,-24.59118,-44.32155,-9.741507,52.03494,65.22023,35.046677,42.55341,65.200714,38.751617,72.06606,-72.70221,35.74132,49.96194,244.0473,42.373573,-59.119514,-4.4641695,-33.562775,-24.288853,118.59412
406,39170.71,36.74378,15.002861,5.3324585,-153.72285,-55.486797,-17.050663,8.334523,-148.31679,-32.112507,-56.74,-9.068003,66.06398,79.991516,43.578888,52.434944,78.319565,46.445297,87.41213,-90.15067,44.84436,61.18594,299.617,50.1998,-70.69697,-4.2179117,-41.071106,-30.470928,146.41666
407,22105.363,21.003016,8.657616,3.0501022,-84.49634,-30.336323,-9.558884,4.7841997,-84.806694,-19.793203,-31.888767,-5.14744,38.302364,44.154564,23.293068,30.502304,43.410374,26.013245,48.586613,-51.923294,25.963717,33.69268,167.82852,28.60743,-39.78801,-0.75627625,-22.102493,-16.141922,84.42879
408,24522.66,22.649038,8.995323,3.6270905,-98.10066,-34.724834,-11.952511,4.269643,-91.00121,-19.511282,-34.47363,-6.7797565,40.48628,49.320435,26.789436,32.717648,50.127735,29.87397,55.624363,-54.86445,27.815882,38.727257,188.53001,31.646587,-45.127712,-4.3490686,-25.736115,-19.048634,92.08846
409,27724.129,25.624289,10.720863,3.9664307,-108.59982,-38.80705,-13.19096,5.992833,-104.46106,-23.665197,-40.086033,-7.45619,46.405773,55.422615,30.205917,37.62699,55.410297,32.920036,62.256077,-63.519447,31.766699,43.56687,210.1639,34.637974,-50.720566,-3.2388108,-28.177963,-20.613781,104.238495
410,25821.854,23.186785,9.618301,3.8647003,-101.40437,-36.43256,-11.592514,5.310521,-97.65068,-21.425505,-37.245113,-6.6594143,42.372555,52.857788,28.837646,34.308624,52.450947,30.496994,57.6113,-59.355186,29.144728,40.872425,196.5795,33.50894,-46.631897,-2.1417973,-26.847946,-19.035206,96.52179
411,36556.875,34.436443,14.158424,4.8872375,-139.8604,-51.423084,-15.262989,7.9202776,-139.68651,-31.748919,-53.066765,-7.949785,62.36137,74.75286,39.07834,50.377712,72.907486,42.691574,81.083855,-86.65243,42.306183,55.975685,277.0288,47.974686,-66.735825,-1.2811061,-37.698456,-27.107792,139.2837
412,37933.336,34.426323,13.6321335,5.339859,-150.0346,-53.929264,-17.855236,7.3595324,-142.37674,-30.265932,-53.11701,-9.864672,61.05424,78.537186,42.221848,50.198654,76.70131,45.570694,85.594444,-85.72036,43.53369,60.347134,290.403,47.363747,-68.04011,-4.791333,-39.673492,-29.107746,140.5337
413,33064.504,30.976866,12.611938,4.9677887,-131.21532,-46.652218,-16.168213,6.8364763,-123.50418,-27.468699,-48.342022,-7.857191,55.74261,65.79866,36.72899,44.75748,66.24086,39.785034,73.93786,-74.6179,37.768295,51.250854,251.60657,41.629524,-60.59317,-4.4823885,-32.635986,-25.621563,124.07222
414,30539.656,27.702246,11.029297,4.9032593,-123.097015,-43.445637,-14.688801,4.835393,-112.88067,-23.488115,-43.36952,-8.061571,49.908184,62.448753,34.978394,40.737972,62.58202,36.735756,69.51504,-67.442,33.87001,49.001648,233.74072,38.91897,-55.887024,-5.2772665,-32.219513,-22.67834,113.7601
415,28627.525,25.197027,9.978249,3.8690033,-111.49937,-39.535686,-13.804314,6.12737,-107.69823,-25.051172,-39.74458,-7.3161983,47.326244,57.58056,31.320663,39.24,57.032764,34.740204,63.968067,-65.55484,33.785255,45.53304,217.97746,36.488808,-51.26546,-3.3188984,-29.287277,-20.29028,108.2751
416,27649.3,26.013323,10.722145,3.6353912,-105.24142,-37.906116,-12.403065,6.323735,-105.76875,-25.30625,-40.35042,-5.383032,47.469006,54.906128,29.366196,37.908096,53.930805,33.392174,60.184895,-65.06444,32.971077,42.11864,208.863,35.50579,-49.920654,-1.1361247,-26.983276,-19.757214,105.86638
417,26339.01,23.858053,9.096123,4.148773,-104.15771,-36.519276,-13.470692,5.7990007,-99.416336,-21.972483,-36.997677,-6.998945,43.705257,53.487213,28.800507,35.05392,52.408054,32.159996,59.98258,-59.330505,30.78604,41.63723,200.57045,32.814533,-47.433746,-4.1072683,-26.849045,-20.532475,97.925354
418,33342.953,30.89498,13.4263,5.3637543,-131.38391,-46.958553,-14.622303,6.974126,-125.433426,-27.769594,-48.361607,-8.996698,56.120266,67.55016,36.57628,44.873253,66.09868,40.02791,74.48049,-76.115715,37.92284,52.05113,254.07118,41.811005,-60.451313,-4.103631,-34.058594,-26.151043,124.86929
419,36728.055,33.17349,14.777245,5.083267,-141.01353,-50.998074,-13.908337,8.793904,-140.32727,-31.814127,-52.37688,-8.923937,62.398876,73.58367,38.77777,50.33009,73.159195,42.45677,80.92904,-86.036446,42.98911,56.737637,279.16425,48.164177,-66.375725,-1.6724635,-37.610626,-26.991802,139.51794
420,32443.172,30.311201,12.659279,4.9011383,-123.44873,-44.63863,-14.375828,7.535985,-124.98239,-30.795202,-46.58521,-6.5257664,56.92175,64.34043,33.55536,45.333294,63.47054,37.710922,71.185844,-76.98362,38.42913,49.447075,244.50021,42.509212,-58.783722,-0.97647583,-31.584259,-23.748379,124.5701
421,30785.258,27.564173,10.773575,3.9825897,-123.09746,-43.882923,-15.671883,5.952962,-113.74598,-24.586332,-42.654045,-9.157537,50.247158,61.6429,34.4684,41.221245,62.447926,37.24238,70.248116,-67.51225,35.23626,49.604565,235.54492,38.715286,-56.20787,-6.331891,-32.20102,-23.188305,115.00543
422,27256.105,24.770582,10.76519,3.8985443,-107.74892,-38.896275,-12.906696,5.448308,-103.10887,-22.68505,-38.296387,-7.5755215,44.913708,56.114754,29.585678,36.961044,55.20383,33.12213,61.84972,-62.58542,31.296255,42.502014,207.13043,34.389786,-49.73223,-3.922994,-27.851547,-21.222515,102.20415
423,34758.703,33.002274,14.166519,4.870224,-134.59138,-47.953915,-14.64262,7.907811,-132.36014,-28.84733,-51.13326,-6.9982815,58.560802,70.25288,38.4541,47.39134,69.06496,40.15336,77.49575,-79.39628,39.807,54.035465,265.55905,44.37449,-62.52273,-2.3952496,-35.000885,-26.384335,130.39029
424,28857.02,26.52257,11.028572,3.5576935,-113.11781,-41.20078,-12.862328,5.7768908,-108.09211,-23.872438,-42.020977,-6.8846607,47.341534,58.94021,32.327652,38.372814,58.41167,34.3171,64.64724,-66.62812,32.99633,45.15881,220.60226,36.10694,-52.27214,-3.1109612,-30.684204,-21.775463,107.927
425,28044.016,25.410398,10.945503,4.430435,-108.09997,-38.548008,-12.260735,5.7732134,-106.4886,-24.837297,-40.07828,-6.6965656,47.238873,56.76867,29.772003,38.21292,55.56885,33.329727,62.25684,-64.91263,32.885952,43.58005,211.86902,35.180687,-50.026978,-2.1061108,-28.651337,-21.007893,106.0119
426,33468.7,30.783854,11.961205,4.5514526,-131.05888,-46.944584,-14.429798,7.320546,-126.87957,-27.040552,-47.837242,-8.376783,55.533123,68.3966,37.485672,45.268005,66.99078,39.285507,75.36297,-76.318214,38.580135,52.90878,256.0658,43.650864,-61.0998,-3.0468876,-34.120514,-24.455784,125.046295
427,32428.398,30.105265,12.270554,4.353714,-127.94213,-46.69878,-14.334312,7.0327654,-121.75221,-25.241663,-45.718807,-8.472189,54.333157,65.56544,35.560974,43.18778,66.23851,39.06121,73.340324,-73.88854,37.074203,49.99324,249.51526,42.730583,-59.062374,-3.9972088,-32.91629,-25.23705,121.95047
428,23971.727,21.878977,8.539757,3.5072632,-93.1413,-33.714573,-11.187122,5.0136003,-90.83062,-20.398909,-33.553635,-6.1854763,40.114193,48.33503,26.399055,32.776726,47.32329,28.312737,53.435764,-55.03041,27.824415,37.78903,182.04459,31.037342,-43.68576,-2.5015976,-24.835648,-16.68914,90.18266
