,date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
349,4386.7466,33.330757,,3.0452375,-79.97963,-30.585499,-9.6178055,4.4273887,-69.639656,-15.357687,-31.06998,-6.3874245,36.29704,46.962578,15.203463,29.0022,42.091553,22.712704,49.772583,-48.92987,27.016817,35.601875,141.74965,15.018551,-44.831863,-3.2098594,-24.28878,-27.773415,43.213066
350,4589.179,35.89859,,3.370409,-81.63258,-31.672276,-9.090671,5.081404,-74.35933,-17.431688,-33.47588,-5.344057,39.232323,49.47161,15.601509,31.09401,43.2179,23.24099,51.145023,-52.019516,29.169264,36.68798,148.03923,15.81802,-46.188614,-1.9548936,-24.13214,-27.618776,45.509888
351,5213.982,44.914433,,4.1337776,-94.15991,-36.32276,-11.715105,5.950374,-86.61176,-21.642494,-38.621784,-5.5666847,46.272217,56.47496,16.996927,37.53614,49.281643,27.717798,58.941975,-61.69136,35.786266,41.97703,169.24428,17.53032,-54.60777,-1.7798946,-26.293299,-32.432713,52.558235
352,6355.659,59.330738,,5.8641195,-119.78418,-45.56533,-15.164446,7.351362,-109.144875,-26.956295,-48.27368,-8.537409,58.6861,73.12674,20.81834,46.76421,62.52164,35.87017,75.426506,-78.04717,44.809605,54.08196,214.82956,21.04355,-68.772224,-2.5901823,-33.109028,-46.580097,63.638206
353,5302.3135,44.46173,,3.7104259,-97.660225,-38.344246,-12.137839,5.745065,-87.81372,-20.791826,-38.07757,-7.2882156,46.64894,59.65674,17.572998,37.10707,51.640465,28.960697,61.573658,-61.98215,35.769886,44.010796,174.56476,17.823364,-55.920918,-3.5601969,-28.345129,-37.11767,52.80113
354,5937.1377,55.287895,,4.38487,-109.860664,-42.92662,-12.979861,8.222665,-101.366,-25.048216,-44.99767,-6.815706,56.19431,67.57876,19.616306,43.563305,57.547558,31.956512,69.81844,-72.86654,41.773853,50.145306,200.02542,20.1618,-64.02741,-1.8030365,-32.19146,-43.717354,59.595177
355,5770.9033,51.18719,,4.485715,-109.9051,-42.45223,-15.055168,6.163784,-96.47397,-22.471235,-43.101475,-8.037131,51.2777,65.81947,19.802935,40.003757,57.262516,31.726498,68.55239,-68.23411,39.89242,49.106644,193.58163,19.068617,-62.30013,-4.2168307,-31.010021,-42.6496,56.91378
356,5586.4033,48.477184,,4.048271,-107.02211,-41.484833,-14.020778,6.0199475,-92.452286,-19.53568,-40.308258,-8.726382,48.399296,64.22458,19.637333,37.975056,55.523476,30.663906,67.29865,-64.17877,37.99146,47.89547,189.10933,18.746655,-59.990013,-5.435492,-31.138401,-41.971867,54.433197
357,5481.459,45.557407,,3.989594,-100.66437,-39.030743,-13.962024,6.1122046,-91.66023,-22.429739,-40.526917,-6.0035877,48.683483,61.37386,18.461845,38.639465,52.61701,29.39348,63.103096,-64.19003,38.25301,45.800117,181.30064,18.604773,-57.888252,-2.778258,-28.378267,-35.737644,54.377712
358,8106.3867,87.806335,,6.964452,-156.41228,-61.264915,-18.473925,11.5511265,-147.46883,-38.027008,-66.70969,-10.050128,82.371735,97.75667,26.162172,63.39707,82.11308,44.964676,99.83634,-107.58066,62.31821,72.1026,283.9264,27.00433,-93.61573,-0.31939924,-45.229794,-66.95992,81.87275
359,6082.551,56.91139,,4.6461744,-112.26156,-43.627197,-13.207105,7.2486563,-104.31623,-26.120865,-46.274006,-6.3640656,57.088238,69.45976,19.687017,45.436897,59.450264,32.624924,70.71585,-75.39237,42.8974,50.54358,204.59135,21.065685,-65.25131,-1.2535257,-32.573383,-41.65382,61.464535
360,5015.34,39.95714,,4.0497546,-93.15834,-36.365913,-12.3721075,4.803482,-81.93383,-19.144657,-36.270084,-6.527778,42.397697,55.90594,17.295336,34.591263,48.36584,26.289135,57.76208,-57.73558,33.063004,42.255703,163.51224,16.894098,-52.49069,-3.9732533,-26.95957,-33.519733,49.457523
361,6479.8604,59.740078,,5.1619077,-120.75894,-48.353848,-15.117922,7.813078,-112.42996,-28.850462,-49.79435,-6.9172196,61.139763,75.01649,20.982826,49.01709,63.765152,35.414845,76.590706,-81.612305,47.05724,54.580627,218.65543,22.223116,-72.29165,-1.5892286,-35.004684,-45.90066,65.61048
362,5693.034,52.38751,,4.588723,-102.61808,-40.00796,-12.122162,7.212062,-97.12812,-25.028315,-43.491325,-5.4125724,53.614113,63.023064,17.997377,41.628304,53.77481,30.880692,64.587166,-69.84071,40.28387,46.665054,188.26161,19.452703,-60.199135,-0.48937798,-28.924286,-37.888885,57.735527
363,6165.955,57.864132,,5.6003823,-114.34476,-44.142838,-12.268591,7.6677027,-106.90048,-27.272587,-46.98064,-7.485549,58.477882,69.9656,19.805529,46.582882,59.34232,33.350586,71.930305,-77.0722,44.232666,51.37997,205.79343,20.95574,-67.14503,-1.3009098,-32.70902,-43.39258,62.50328
364,5507.916,47.898544,,3.7856073,-102.55485,-40.3999,-12.840919,5.9944124,-91.36745,-21.757217,-40.49177,-7.18976,48.945053,62.625103,18.888836,38.988247,53.58317,29.320671,65.15104,-65.01588,37.977642,46.897373,182.65889,18.513332,-58.74214,-3.2869463,-30.154081,-37.174816,55.00734
365,5068.72,40.97109,,3.9664884,-91.43455,-35.63024,-12.496047,5.8685274,-83.76129,-21.136257,-36.594078,-6.842378,44.730846,54.90148,16.990625,35.727444,47.775585,27.02105,57.55932,-59.671043,33.971058,42.24979,164.988,17.221169,-53.693092,-2.5646365,-26.130062,-31.847332,50.629143
366,5080.681,43.499683,,3.811923,-90.67702,-34.89586,-10.449914,6.2165613,-84.26766,-21.466583,-36.95891,-5.7699995,44.78544,55.26193,16.40071,36.35993,47.396225,26.97,57.18023,-59.763218,33.95533,41.301186,165.50067,17.09523,-51.675777,-1.5155957,-25.255135,-32.194878,51.004715
367,6974.0776,68.99875,,5.893898,-133.767,-51.485287,-16.40042,8.406712,-120.70797,-29.81301,-55.223366,-8.635961,65.95032,81.713936,23.4077,52.18011,70.443825,39.01642,84.51191,-87.4752,50.32989,60.971397,240.24405,22.931723,-77.38004,-2.6428509,-38.148907,-53.406776,69.66882
368,4798.66,37.602135,,3.234881,-86.08589,-33.451614,-11.346674,5.0384216,-78.38163,-19.20884,-34.42276,-5.5676155,41.233612,52.15442,15.953453,33.26871,45.227467,25.198612,53.919918,-55.41999,32.13959,38.832745,154.48216,16.07908,-49.192127,-2.2837954,-25.017807,-30.294188,48.00421
369,5704.642,52.736847,,3.407093,-104.16719,-40.860077,-12.129995,6.8389974,-96.49404,-23.914663,-42.517178,-6.344969,52.57035,64.19512,18.380228,41.66076,54.825077,30.728058,66.191635,-69.10387,40.509098,47.66778,188.79256,19.07813,-60.11354,-1.519922,-29.905445,-37.526997,57.653786
370,4736.7554,37.108627,,3.3860526,-86.99592,-33.354984,-11.998205,4.6437654,-76.72323,-18.083668,-33.16689,-6.1088276,40.152023,51.625336,16.182415,31.561386,44.864674,25.538364,53.89315,-52.973774,31.463802,39.2098,153.65436,15.784845,-48.048695,-4.1672077,-24.35544,-30.413807,46.641296
371,6029.7847,54.682487,,5.308492,-111.42395,-43.641354,-12.926047,7.5062,-103.44925,-25.865173,-46.01486,-6.8697953,56.297146,67.95817,19.90806,44.415356,58.454742,32.188267,70.517,-74.27623,42.681515,50.26591,202.42245,20.855673,-65.28935,-0.34064925,-31.921127,-41.145447,60.66806
372,5448.5347,49.729595,,3.9980454,-100.244194,-39.37188,-11.801992,5.626131,-91.26033,-21.304207,-40.315025,-6.7143006,49.887913,60.833336,18.064165,39.313423,52.552414,28.758162,63.154976,-64.627235,36.994595,45.20405,180.24757,18.758825,-58.24994,-2.4948854,-28.953793,-36.142334,54.636982
373,4251.169,32.464325,,2.951612,-76.63113,-29.032524,-9.82066,4.427925,-67.64212,-15.647007,-29.940485,-5.5692625,35.266285,45.05377,14.749478,28.32983,39.98132,21.857285,47.725044,-47.08752,26.637892,33.707466,135.34839,14.25156,-42.302776,-2.4733846,-21.725502,-26.16732,41.89258
374,4938.647,41.6914,,3.6581473,-89.45025,-34.15546,-11.0206785,5.6803164,-81.65284,-19.369936,-36.186226,-5.944022,43.67808,53.57027,16.503077,34.09283,46.11432,26.328402,55.47989,-56.802425,33.113228,39.903465,161.1869,16.358488,-50.781487,-1.8202839,-24.822708,-32.22434,48.849762
375,5512.8955,46.59717,,4.1152816,-101.42793,-40.046906,-13.405993,5.988862,-92.253136,-23.200214,-39.866505,-6.756203,48.960125,61.917946,18.358442,39.09883,52.848354,30.10509,63.793633,-65.29724,38.612984,46.751713,182.00153,18.39741,-57.93774,-3.6579218,-28.88758,-38.113647,55.01114
376,6992.697,71.98497,,5.6726756,-131.44366,-51.537052,-16.621119,9.05147,-122.96353,-30.801477,-55.974007,-5.997124,67.787,81.10915,22.905588,53.85226,69.534546,38.54023,83.20787,-88.94412,51.463634,59.556385,240.15543,23.960976,-78.9465,-0.37220907,-36.80395,-51.07343,70.92324
377,6762.743,63.478584,,5.723734,-131.62657,-51.31806,-17.625595,6.940614,-116.09845,-27.869717,-51.223248,-10.677647,63.334,79.26086,22.714804,51.168316,68.42677,37.864742,82.7071,-83.158745,49.111206,59.42655,230.16628,22.326454,-77.08739,-4.9911885,-37.4621,-49.44033,67.776024
378,5478.7827,47.780148,,3.5616565,-100.16795,-39.581642,-11.764301,6.1405077,-91.36639,-22.40046,-40.241894,-5.9791694,48.253433,61.929737,17.924713,39.196785,53.231544,29.590067,63.364952,-65.64475,37.8022,45.115547,180.24762,18.455263,-56.941067,-2.0475547,-28.61369,-36.094616,55.143806
379,5910.3667,52.70947,,4.9518733,-108.20002,-41.786526,-11.617135,7.4329844,-100.74838,-25.661211,-45.10857,-6.641735,54.79671,66.16662,19.153624,44.000504,56.846863,30.911154,68.43458,-72.28954,41.589085,49.24415,195.84883,20.029402,-62.87092,-0.51264405,-30.700724,-39.236923,59.545937
380,6267.0596,59.86576,,5.4910192,-116.68042,-44.933502,-14.089855,8.307174,-108.30273,-27.119682,-48.92703,-6.5971246,59.151413,71.50487,20.399364,46.612545,61.19234,34.18904,73.403435,-77.99482,44.54693,52.457092,210.97351,21.273296,-68.5612,-1.0293856,-32.38251,-45.35358,63.22531
381,4176.487,30.117077,,3.256266,-73.772385,-27.366117,-9.567693,4.4661465,-66.72331,-16.478935,-29.165436,-5.1575184,34.681267,43.6189,14.111661,27.92573,38.087143,21.343912,45.814987,-46.076733,27.310856,33.182632,131.35469,13.927656,-41.467426,-2.14561,-20.541355,-23.900225,41.31635
382,7238.098,73.53294,,5.802288,-139.68828,-54.478794,-17.263302,8.56756,-128.06047,-31.496101,-56.090042,-9.73118,69.76632,86.583565,23.245691,55.26122,73.51431,41.223125,89.0086,-92.198524,54.754753,62.239113,249.85599,24.368164,-83.12312,-4.184388,-38.8273,-58.936737,72.91605
383,6631.624,64.10456,,5.8427563,-124.74425,-48.23324,-14.534368,8.29065,-115.67312,-29.849266,-51.74934,-6.884895,64.18185,76.124054,21.541245,50.112904,64.836174,36.420467,78.02211,-83.15203,48.765953,56.33302,225.40659,22.422686,-72.42826,-0.841328,-34.777794,-47.48604,67.20151
384,4750.1484,36.978386,,3.7669082,-85.98027,-32.788452,-10.607695,4.9170957,-77.23399,-18.538893,-33.675255,-5.7712865,39.65755,52.42215,16.150106,31.93364,45.003,25.156235,54.05138,-53.584103,31.590332,38.855705,153.96512,15.827034,-47.39143,-2.839809,-24.439425,-30.761444,46.84982
385,4074.333,30.3338,,2.9171221,-72.36639,-27.550468,-10.255193,3.97641,-64.033165,-15.627487,-27.55359,-5.2687783,33.39278,42.434185,13.757689,26.678144,37.105473,21.604803,44.821,-44.332474,26.327358,32.252563,128.78064,13.574144,-39.86904,-3.0194902,-19.802608,-25.068539,40.13307
386,5972.5684,54.218765,,5.208315,-108.320076,-41.833904,-12.524557,8.238053,-103.29243,-27.359127,-45.3506,-5.7453012,56.71239,66.65405,18.84952,45.398033,55.636566,32.205643,67.51723,-74.63101,43.661526,49.32051,197.92403,20.116634,-63.49569,0.21273899,-30.314837,-39.62158,60.81773
387,4655.636,35.555458,,3.6108418,-82.72094,-31.360497,-10.732597,5.768093,-75.93163,-19.622416,-32.79468,-5.1094217,40.71759,49.37334,15.147224,32.456085,42.441536,24.461275,51.149296,-53.698524,31.515377,37.523594,148.2435,15.5812645,-45.907173,-1.9204376,-22.988796,-28.092356,46.6363
388,5642.672,50.181213,,4.2254853,-101.5581,-39.846725,-11.941286,7.179352,-96.37651,-24.536741,-42.134533,-6.148524,52.3646,63.474083,18.460978,41.327854,52.813553,29.493607,64.85114,-68.04161,40.34625,46.82106,186.16252,18.878885,-59.222134,-1.2974939,-29.116018,-38.677166,56.448845
389,5264.664,43.659557,,4.5006003,-95.41803,-36.17906,-11.680607,6.0880117,-87.97934,-21.14781,-37.851665,-6.746059,46.268723,58.2297,17.605856,37.113216,49.346436,28.367212,60.15343,-61.181805,36.889675,43.83081,173.23969,17.536303,-54.108437,-2.6860979,-27.6215,-34.93339,52.167328
390,4613.7314,37.038776,,3.196127,-81.17395,-30.684402,-9.759239,5.36531,-75.50008,-19.004957,-33.362495,-5.309094,39.954227,49.417248,15.393032,31.65298,42.83832,24.304905,51.401527,-53.083035,30.397219,37.068947,147.57562,15.381371,-45.563625,-1.3773298,-23.246992,-28.715914,46.207592
391,5374.9204,47.82062,,4.065309,-98.0738,-38.58507,-11.06719,6.095055,-90.21666,-21.26485,-39.53928,-6.361273,48.244114,60.452522,17.871906,38.098755,51.51076,28.834665,61.463894,-63.87789,36.440704,44.186134,178.19705,18.273117,-56.41877,-1.6110508,-27.909012,-37.100082,53.594135
392,5307.533,46.089752,,4.3645287,-97.074684,-37.093006,-11.944631,5.845001,-89.08868,-21.091244,-39.220093,-6.400116,47.618965,58.73496,17.257437,37.194923,51.005672,28.617104,60.904625,-62.820168,36.21831,42.812027,175.09814,18.276556,-55.139595,-2.1390917,-27.22514,-35.95985,53.10887
393,5852.3423,50.52359,,4.853091,-112.9777,-43.52984,-15.610907,6.14457,-98.03793,-22.833273,-42.53942,-9.050155,52.855984,66.78004,20.26191,41.41597,57.906998,32.220814,70.12528,-68.09215,40.525288,51.01016,195.70526,19.437057,-64.2537,-6.179682,-31.387749,-41.548668,57.77764
394,5225.8438,44.346752,,3.1842642,-95.768555,-37.889374,-12.322597,5.3901005,-86.19421,-20.89275,-38.120853,-6.1924744,45.92984,57.59897,17.452385,36.451157,50.23034,28.734667,59.851833,-61.20734,36.409344,43.148117,170.62395,17.576664,-55.339607,-3.5489607,-27.069105,-33.175453,52.407898
395,5388.7856,46.77052,,4.1145473,-97.23911,-37.819595,-11.357982,5.67119,-90.92018,-22.358492,-39.13226,-6.9499426,48.291748,60.27247,17.272396,39.153805,50.621304,29.302689,61.237232,-64.479996,37.617367,44.1604,176.61536,18.321224,-56.23141,-1.5176029,-27.297764,-33.603725,54.295227
396,6041.4097,55.332928,,4.480615,-112.91069,-45.07035,-14.900946,7.084387,-101.793175,-25.722605,-46.655228,-6.412441,55.374733,68.5586,20.261553,43.284657,59.43541,33.394096,71.05501,-73.8686,42.09733,51.076035,203.4321,20.205965,-65.760155,-2.7135613,-33.324284,-43.392956,60.58166
397,5154.8315,43.674553,,4.4313464,-93.195114,-35.697174,-10.892406,6.175907,-85.61687,-20.90795,-38.37973,-6.031982,46.12814,57.014057,17.239147,36.26872,48.49446,26.420252,59.35908,-59.66032,35.267117,42.271427,169.69962,17.613102,-53.440434,-1.9992063,-26.858,-35.365868,51.33653
398,7303.283,76.37438,,6.3025823,-134.19862,-53.362976,-14.4989805,10.9001465,-131.57811,-35.28664,-59.20752,-5.252992,73.61487,85.75347,22.58368,58.495243,70.98708,39.512627,86.08941,-96.38129,56.124924,61.419323,249.26944,25.008549,-81.30165,2.0691838,-37.467575,-52.740746,74.64374
399,5397.823,48.816296,,4.05604,-97.95809,-37.588585,-11.153209,6.42273,-90.47365,-22.67142,-40.165638,-5.635888,49.538452,59.388287,17.643599,39.20652,51.148502,28.559881,62.02101,-63.465157,36.968155,44.264412,177.60976,18.298283,-56.485687,-2.1695054,-27.249487,-35.33614,54.42058
400,5007.814,41.64697,,4.283311,-91.174545,-34.841515,-10.846092,5.712055,-82.62095,-19.88453,-37.025604,-6.800153,44.226307,54.725967,16.410837,35.19147,47.73916,26.621037,56.993103,-58.96329,32.71402,40.20975,162.54356,16.93447,-52.112568,-2.089857,-25.818245,-34.122723,50.20912
401,5610.6714,51.316822,,4.602496,-100.71229,-39.41933,-12.278407,6.9589787,-95.313644,-24.622175,-42.70796,-5.2737045,52.203743,61.40823,17.852667,41.14923,52.62432,30.00921,63.25222,-69.105,39.242966,45.46869,184.41673,19.096745,-59.41315,0.0058733225,-28.290882,-35.89236,56.983578
402,5697.646,49.759678,,4.947531,-106.422714,-41.02305,-13.3958,6.517138,-95.34297,-23.450537,-42.395863,-6.9446383,51.20671,64.24541,19.143549,40.482113,55.702095,31.023006,66.85183,-68.503296,39.277546,48.547504,190.17319,19.121157,-60.51226,-2.9893484,-31.117996,-40.992897,56.89159
403,5575.516,47.445908,,4.072328,-103.30026,-41.699146,-13.400122,5.554705,-93.172005,-22.774937,-41.62652,-6.6710653,49.45443,63.82641,18.626534,39.374886,54.958828,29.580719,64.98329,-67.19519,38.445267,46.979313,183.41136,19.12029,-60.493973,-2.9741304,-30.492659,-37.59118,55.67388
404,5554.2515,50.586277,,4.47171,-103.103806,-39.928295,-11.834886,6.25757,-92.738045,-22.181107,-41.69068,-6.765129,50.089478,62.2711,18.824203,39.725185,53.76233,29.87784,64.728905,-66.065956,37.364376,45.943775,184.76666,18.768543,-58.986145,-2.346153,-29.720598,-38.33831,55.373547
405,5463.4927,48.15376,,4.360582,-100.90449,-39.169334,-12.344643,6.082713,-91.70972,-20.83962,-40.96707,-7.222316,49.150887,61.669792,18.234783,38.004498,53.21126,29.566086,63.11609,-64.7005,36.50726,45.80546,182.146,18.64663,-58.060726,-2.85265,-29.365671,-38.453632,54.162457
406,6573.9062,62.94118,,4.9820333,-122.05846,-47.409492,-16.038553,8.872208,-114.353745,-30.269331,-50.805286,-7.248151,62.16468,76.28608,21.56506,49.625313,63.39248,36.537067,78.012344,-82.03482,48.63374,56.856617,222.35486,21.735052,-71.12093,-1.8694484,-34.145775,-48.66869,66.092186
407,5965.116,55.166794,,4.56209,-110.91804,-43.809364,-13.595762,6.820591,-101.44263,-25.108913,-45.32244,-7.0464573,55.274586,67.38948,19.559502,43.9804,58.207615,32.0316,69.90185,-72.89356,42.320995,49.90126,199.20235,20.21105,-65.90007,-2.4575725,-31.620598,-41.66982,60.180233
408,5732.127,50.96603,,4.521724,-107.23613,-41.623623,-13.863927,6.3069324,-95.32069,-22.633646,-42.21863,-7.841442,51.056267,65.24464,19.342052,40.91311,55.533813,31.637165,67.51272,-66.67743,39.80665,48.63171,192.1778,19.317581,-61.459145,-4.721971,-29.735441,-41.664818,56.92279
409,6254.686,59.03193,,4.632942,-116.027695,-45.12845,-14.213676,7.302456,-107.53243,-26.901678,-47.96381,-7.1116343,57.868656,71.78935,20.346052,46.800728,61.53351,34.55854,73.403435,-77.529434,44.15052,53.22567,210.40105,20.670528,-67.956116,-1.6567335,-33.043964,-43.835808,62.90127
410,4869.157,40.31959,,3.2373886,-89.45223,-34.206135,-11.520179,5.216941,-78.388855,-17.83772,-35.591057,-6.2592998,41.1174,52.836933,17.071106,32.500717,47.132435,25.76866,56.530132,-54.30625,31.768044,40.076855,159.65062,16.374727,-49.653885,-3.7083244,-25.440834,-32.437973,48.083755
411,5333.6396,45.351215,,4.62211,-99.22631,-38.530064,-12.097562,5.532088,-88.24364,-20.755001,-38.858063,-7.6371574,47.377926,59.357616,18.144371,37.577984,51.693832,28.518337,62.109467,-62.441174,35.288784,44.868683,177.08801,18.304905,-57.169464,-3.3202057,-29.139292,-36.767216,53.224796
412,6083.9355,56.50661,,4.915101,-111.467865,-43.449276,-13.440565,8.218614,-105.26375,-27.292583,-46.623035,-6.206783,57.982334,68.98371,20.018,45.582233,58.75705,31.937408,70.91848,-75.290115,43.343407,51.40142,203.69833,20.80754,-66.17445,-0.72539794,-31.451138,-41.66892,61.237667
413,6156.425,57.50253,,5.0362897,-113.004654,-43.055027,-13.525505,8.547646,-106.66113,-28.440548,-47.54724,-6.47994,58.92254,68.95117,19.852022,46.02548,58.968216,32.75094,71.53063,-76.44667,44.447716,51.39204,206.12915,20.671715,-65.46618,-0.2224555,-30.953823,-43.363144,62.09064
414,5741.9316,48.140244,,4.995464,-111.6199,-42.863255,-15.428881,6.070467,-94.39303,-21.0219,-41.571953,-9.749006,50.186535,65.90887,20.29399,39.98406,57.118988,31.975533,69.38363,-65.5302,38.943336,49.927677,192.53764,18.756186,-62.200954,-6.66329,-31.373241,-42.532967,56.129955
415,5235.556,45.322067,,3.7681985,-96.49956,-36.997013,-12.644116,6.484819,-87.03841,-20.93468,-38.71908,-5.801463,46.247475,58.481937,17.895973,36.208168,50.52494,27.719896,60.90665,-61.162624,35.297047,43.412125,173.53738,17.80479,-54.380505,-2.7568479,-27.788515,-36.22257,51.904953
416,4804.365,38.38077,,3.4393415,-88.38506,-34.188362,-12.19283,4.9288564,-77.4133,-18.321447,-34.607605,-6.6010118,40.74088,52.052525,16.530369,32.37789,46.199696,25.587,55.43053,-54.108997,31.331623,39.558285,155.44208,15.814871,-49.607,-3.9651818,-24.98979,-31.875347,47.332542
417,4007.4697,29.569422,,2.836229,-71.133354,-26.860043,-9.170788,4.0687833,-62.907394,-14.177812,-28.330914,-5.1639757,32.577152,41.481247,14.006918,26.160807,36.934475,20.341026,43.87409,-43.169502,24.875433,31.647278,127.17081,13.565151,-39.702377,-2.2586672,-20.065788,-24.468012,39.152332
418,6278.3867,57.744236,,5.1629825,-118.572685,-46.38815,-14.915149,6.4668736,-106.584785,-26.881128,-46.79379,-8.442123,57.027348,73.245316,20.716244,45.893215,62.638847,35.19146,75.35869,-76.22218,44.334126,54.209686,212.07388,20.982157,-67.93518,-3.7584252,-33.37234,-45.227745,62.891647
419,6379.6025,57.89108,,5.257909,-121.840805,-47.104946,-16.091373,7.455366,-108.757034,-26.431725,-47.97616,-8.324129,58.642338,74.26865,21.680906,47.111774,63.389206,34.65442,77.00268,-77.269585,46.383347,56.111115,215.37048,21.32859,-71.09753,-3.8667731,-34.8927,-44.99085,63.68728
420,5522.6406,48.220123,,3.8951502,-103.779594,-40.689217,-13.045996,5.715383,-91.60265,-20.847496,-40.342304,-8.151217,48.766537,62.609486,18.847153,39.26013,54.844078,30.679838,65.498,-64.67803,37.036957,46.714413,183.74492,18.758694,-59.724274,-4.3520117,-29.520647,-37.986004,54.95433
421,5352.5264,45.11287,,4.3345866,-99.702835,-38.53169,-12.636875,5.061146,-88.22053,-20.695662,-38.739204,-6.880681,47.211422,59.61988,18.239815,37.811897,51.904037,28.71226,62.14464,-61.59399,36.232624,45.09472,176.56151,18.063742,-56.91104,-3.9381948,-28.823162,-35.073563,53.3999
422,5501.4414,48.202404,,4.4074035,-101.53731,-39.468212,-12.175842,6.356762,-92.20059,-22.53388,-40.809406,-6.342995,49.51311,61.732395,18.192146,38.7737,52.66356,29.544676,62.944397,-64.898834,38.181797,45.332275,182.24318,18.63761,-57.788788,-2.9273758,-28.852865,-38.123398,54.879803
423,5338.705,44.00142,,3.464809,-98.05125,-38.138966,-12.687369,5.6062493,-88.566795,-22.18818,-39.114067,-6.0962133,46.77131,59.708202,17.77884,37.399605,51.439804,28.643616,61.35828,-62.114243,36.93663,44.80197,174.23285,17.516542,-55.08552,-3.430924,-27.777431,-34.21893,53.308285
424,6125.2734,56.211662,,4.558667,-113.94786,-44.341953,-13.800846,7.138277,-105.41611,-26.170376,-45.83281,-8.361637,57.422436,70.39357,20.090853,45.51059,59.957146,33.537437,72.460884,-75.24891,43.362526,52.732056,206.61848,20.75555,-66.764244,-2.516333,-32.72966,-43.43725,61.429413
425,5739.4097,51.078213,,4.1532,-107.1526,-42.035168,-12.700452,6.6067076,-96.375305,-23.635324,-42.353645,-6.9913616,52.11896,65.08939,18.952524,41.16313,56.6602,31.425686,67.40959,-68.76861,39.84338,48.151413,192.3907,19.61181,-61.56762,-2.9558628,-30.816833,-40.097645,57.75542
426,6405.796,62.14414,,4.385701,-120.78654,-47.684113,-15.0254,8.10877,-110.70974,-26.422306,-47.835915,-8.346041,60.55497,74.46488,20.763443,47.183285,63.935318,35.76117,76.998665,-79.60601,46.769962,54.93179,218.3953,21.914824,-71.29403,-3.1124272,-34.539345,-48.968628,64.57163
427,5395.85,45.977562,,3.7758117,-99.82116,-38.672096,-12.927129,6.560101,-89.33344,-21.78227,-39.957153,-6.0205703,48.07434,60.231403,18.17279,37.886147,51.980717,29.714397,62.408276,-63.048653,36.88184,45.380272,179.28209,18.004026,-56.141705,-2.8300211,-28.97502,-36.924976,53.796898
428,6388.6187,61.8833,,4.7154064,-118.07159,-46.644604,-13.705478,7.866391,-110.36684,-27.395317,-49.193245,-6.3705654,60.347317,74.602615,20.96508,48.188133,62.26771,34.38468,75.38606,-79.35235,46.3295,54.24894,216.26434,21.79611,-69.357925,-1.2574763,-33.152275,-44.844116,64.35659
429,5953.561,52.15575,,4.5560923,-110.75184,-42.94138,-13.209165,7.161853,-100.31908,-24.717426,-45.74191,-7.1825647,54.133804,68.63051,20.181349,43.031227,58.70066,32.026245,70.08965,-72.04185,41.3807,50.685894,199.30974,20.10639,-63.859993,-2.343798,-31.942463,-40.991844,59.564007
430,6437.633,60.764164,,5.3745475,-120.70036,-47.183434,-13.9952965,8.920323,-111.619705,-27.619501,-48.97364,-7.470155,62.06037,74.00745,20.945417,48.16501,62.915287,35.128094,76.33731,-79.93405,46.860516,54.786602,219.02312,22.040545,-70.54711,-2.1236784,-33.9198,-47.657196,64.81625
431,4477.6045,35.02887,,3.6757445,-78.9695,-30.263416,-9.494919,5.0633283,-72.65399,-18.137001,-31.383995,-5.3004518,39.03296,47.278225,14.634204,31.067291,41.084503,23.050392,49.29703,-51.165226,29.416107,35.32619,142.94792,15.471539,-44.587498,-1.7026536,-22.518332,-26.804415,44.883522
432,5733.3525,49.39684,,5.329438,-111.01894,-42.898434,-14.254249,4.3952475,-93.97577,-20.798805,-43.22574,-9.299415,49.27193,65.21781,20.061218,40.3515,57.705322,31.382015,69.041245,-65.28559,38.049175,49.798935,191.5699,18.536804,-63.596916,-6.4617367,-32.251442,-40.92089,56.575207
433,4819.1836,37.79457,,3.754805,-88.51749,-34.02628,-10.974279,4.9696574,-78.02222,-18.242607,-34.211685,-7.0168915,40.088673,53.79442,16.49465,32.970886,46.04047,25.61645,55.35505,-54.69536,30.983429,39.73047,157.33858,16.054295,-48.707302,-3.3722215,-25.471863,-32.36028,47.478138
434,6233.226,58.37356,,5.257812,-116.48932,-45.093826,-13.726139,7.3815384,-108.17106,-26.726017,-48.538784,-6.8391547,58.825813,72.09243,20.311558,46.092228,60.833374,33.6911,72.811646,-77.88536,44.816418,52.229214,208.911,20.953625,-67.8135,-0.86992466,-32.743538,-44.410534,62.546246
435,6656.3125,64.060776,,4.8945136,-127.63666,-49.92917,-16.037617,8.088396,-113.4784,-27.81954,-51.088295,-7.8294306,62.684498,77.66282,22.075703,48.903145,67.24659,37.673313,80.74549,-81.61635,48.693363,57.844395,227.93779,22.338503,-73.877464,-4.226556,-36.85199,-50.07371,67.0458
436,6590.4526,65.39751,,5.0427823,-125.02534,-48.434776,-14.377622,8.533618,-114.027664,-27.813347,-51.718,-7.980693,62.249924,76.74393,22.066883,49.139652,65.47293,35.93715,79.5521,-81.33335,46.712597,56.83602,224.93787,21.901934,-72.775955,-2.2196627,-36.2175,-49.63238,65.79726
