,date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
342,35423.58,32.238052,13.20314,4.3772736,-139.53178,-50.358463,-15.839863,7.512822,-133.42235,-29.865374,-49.35254,-9.953058,60.556286,70.721275,37.937073,48.531185,71.695145,42.8005,79.55273,-81.3394,41.440712,55.033115,270.1249,46.08217,-65.0649,-5.326642,-36.220917,-26.649837,134.7162
343,25088.342,23.437521,9.609985,3.2698975,-101.40418,-36.233707,-12.072201,4.9642076,-92.639145,-18.948366,-36.13071,-6.9052486,40.94492,50.657555,28.548492,32.935493,52.256535,30.622322,57.572376,-56.197357,27.906885,39.598225,194.08685,31.638271,-46.482483,-4.5973196,-26.97757,-20.140568,93.273254
344,25870.56,22.378817,9.720551,3.7789764,-101.817184,-36.378056,-11.049927,5.627446,-97.70834,-22.135977,-36.46127,-6.728647,42.50127,52.209885,28.666489,35.05868,52.845875,30.470642,57.99123,-59.03366,29.75952,41.252716,197.50989,33.993412,-47.360603,-3.1655972,-27.737793,-18.76913,97.51204
345,28346.098,25.836885,11.223404,4.4020844,-110.52997,-39.173878,-11.089153,6.504918,-108.00057,-23.580343,-41.07958,-6.8491306,47.445354,56.97194,30.557068,38.49497,56.58341,33.36718,62.791325,-64.91474,33.153576,43.36086,215.77751,36.61106,-51.541363,-2.1478322,-28.371902,-21.395428,106.29733
346,35732.098,32.378746,13.065262,5.01149,-137.60959,-49.647556,-16.607876,7.5234575,-135.7682,-31.912096,-50.397614,-8.540468,60.64314,71.43129,38.09497,49.71806,69.73024,42.603256,78.43017,-82.90938,42.6309,55.364117,269.93555,45.175827,-65.18367,-3.795541,-34.872437,-25.81216,136.2281
347,33508.574,32.01393,13.414795,4.652054,-125.85189,-45.455715,-13.183826,8.098577,-128.97563,-31.166014,-48.804314,-6.1042805,58.29733,66.86706,34.468857,47.211246,64.321,39.392525,72.601585,-79.02515,39.42579,51.00256,252.05809,42.530754,-59.428413,-0.73691666,-32.61551,-24.475933,128.20207
348,29509.71,27.846384,11.975342,4.124695,-112.27145,-40.578854,-11.018711,7.821294,-113.461586,-26.020018,-42.671154,-6.337572,51.152554,58.730507,31.060577,40.882328,57.662144,34.142906,64.783745,-69.35407,34.298927,44.625046,225.09569,38.432106,-52.744774,-0.72826874,-29.765259,-22.208004,112.14383
349,21809.84,19.641867,8.579918,2.9843674,-87.69527,-31.12215,-9.8076935,4.341298,-81.14755,-16.526564,-31.33157,-6.5077496,35.512844,44.39711,24.852234,28.901379,45.231617,25.826775,49.890858,-49.44783,24.108072,34.713177,168.29787,28.13668,-40.381737,-3.3336537,-24.516113,-16.8059,81.1733
350,23036.92,20.864511,9.18956,3.2969742,-89.5541,-32.234886,-9.265049,4.9729967,-86.894714,-18.833883,-33.76515,-5.4342327,38.36276,46.725998,25.63948,30.983232,46.470432,26.457207,51.267582,-52.58074,25.945616,35.762978,176.08167,30.0428,-41.562435,-2.000047,-24.357452,-16.729649,86.37154
351,26895.836,25.025724,10.540848,4.028412,-103.67265,-36.99921,-11.969864,5.8102465,-101.8895,-23.547297,-38.97208,-5.663088,45.19128,53.215126,28.434784,37.39356,53.15285,31.828789,59.089405,-62.392036,31.557817,40.8713,202.42471,34.2182,-48.862915,-1.8159877,-26.546783,-19.06493,102.65741
352,34199.805,31.342718,13.887535,5.6759033,-132.70053,-46.479618,-15.535259,7.1558123,-129.71046,-29.541788,-48.74422,-8.726652,57.213055,68.58643,36.351257,46.57352,67.81154,41.72654,75.62905,-78.99549,39.135998,52.54135,259.5127,43.152695,-61.057686,-2.672372,-33.455627,-25.556805,129.17787
353,27449.695,24.821146,10.307884,3.623169,-107.62673,-39.071476,-12.406235,5.61263,-103.365906,-22.592237,-38.421303,-7.436392,45.556454,56.158165,29.604324,36.966656,55.75797,33.32869,61.729664,-62.687103,31.543985,42.833958,209.0571,34.945015,-49.99781,-3.7096035,-28.625992,-21.269718,103.22717
354,31486.742,29.60673,12.2574005,4.268326,-121.437256,-43.77158,-13.275932,7.9903307,-120.07352,-27.383924,-45.426624,-6.9490757,54.80174,63.47325,33.821976,43.389606,62.294483,36.95794,70.001884,-73.73497,36.595036,48.749065,240.91054,40.8662,-56.98369,-1.8402969,-32.525177,-24.280704,119.37889
355,30420.258,27.818964,11.380287,4.3645935,-121.487625,-43.28484,-15.42215,6.015538,-114.03002,-24.479029,-43.506714,-8.209608,50.041393,61.85022,34.212402,39.848583,61.978672,36.67862,68.731575,-69.03221,35.016033,47.748043,232.8316,38.071766,-55.497963,-4.417857,-31.327301,-23.800335,112.955765
356,29244.254,26.621367,10.151321,3.94664,-118.220314,-42.29237,-14.351955,5.877187,-109.07212,-21.1845,-40.679047,-8.922064,47.25282,60.378143,33.86592,37.830246,60.05277,35.38968,67.473625,-64.916214,33.417164,46.580517,227.23111,37.25749,-53.508614,-5.743209,-31.457458,-23.494137,107.06961
357,28579.008,25.315557,10.158211,3.890503,-111.023315,-39.77538,-14.291195,5.965932,-108.096825,-24.432344,-40.900387,-6.112543,47.528194,57.74521,31.42598,38.49128,56.837345,33.851784,63.264133,-64.92764,33.637367,44.560024,217.46617,36.899933,-51.69632,-2.8725445,-28.659576,-20.626575,106.9386
358,45945.125,42.973286,18.582497,6.717392,-174.47418,-62.611584,-18.965054,11.164952,-177.61098,-42.16074,-67.42652,-10.292429,80.09721,91.2043,47.98677,63.113697,89.64061,52.912346,100.12557,-109.00563,53.651,69.870964,347.00803,59.31315,-82.2389,-0.30555835,-45.755005,-34.229313,174.91867
359,32424.898,30.306894,12.725235,4.5176697,-124.15992,-44.49046,-13.510757,7.057332,-123.724625,-28.596292,-46.719074,-6.4836903,55.666897,65.2077,33.969803,45.253292,64.40355,37.77024,70.902336,-76.29961,37.53641,49.132854,246.64182,43.210457,-58.035557,-1.265813,-32.912445,-23.350094,123.89287
360,25657.656,22.76137,9.939003,3.948059,-102.54195,-37.043446,-12.648136,4.704732,-96.15239,-20.746931,-36.592194,-6.652338,41.4342,52.688477,29.039505,34.46342,52.142246,30.109154,57.90569,-58.378525,29.254366,41.140285,195.28918,32.652378,-47.031162,-4.1546087,-27.221878,-19.582043,95.43295
361,35012.42,31.517103,13.530563,5.0088806,-133.80826,-49.34254,-15.4871025,7.598241,-133.78975,-31.689363,-50.28444,-7.0537357,59.58668,70.326385,36.700027,48.814262,69.19252,41.170242,76.797264,-82.61631,41.012173,53.02154,264.3291,46.255367,-64.07302,-1.6160747,-35.378204,-25.255451,134.00601
362,29922.926,28.345213,11.740356,4.4628754,-113.23369,-40.777523,-12.390049,7.022237,-114.83736,-27.361448,-43.901417,-5.504652,52.30398,59.268692,30.471512,41.464725,58.11771,35.65245,64.753105,-70.663086,35.344837,45.39416,226.17017,39.048405,-53.68881,-0.47840038,-29.212982,-21.626972,114.91763
363,32965.164,30.715864,13.625473,5.4256134,-126.52355,-45.01962,-12.541241,7.458989,-126.92667,-29.900026,-47.43468,-7.640032,57.011593,65.673965,34.217834,46.39316,64.283844,38.65313,72.1209,-78.00539,38.653717,49.93874,248.15161,42.923714,-59.661705,-1.3151103,-33.049988,-24.134853,126.41365
364,28746.469,26.363894,10.311707,3.6952057,-113.162125,-41.1795,-13.132378,5.85262,-107.73639,-23.676203,-40.864807,-7.334818,47.781643,58.90114,32.30829,38.83828,57.905735,33.763756,65.318855,-65.76577,33.405533,45.61818,219.16344,36.669918,-52.432884,-3.4162533,-30.459564,-21.296246,108.42711
365,25989.379,23.228983,9.522545,3.868393,-100.59665,-36.28947,-12.7761345,5.7314806,-98.39191,-22.978773,-36.920044,-6.976572,43.69694,51.758568,28.422043,35.59395,51.49114,30.989525,57.702274,-60.342117,30.023363,41.13458,197.12529,33.45525,-48.07183,-2.645221,-26.381393,-18.784977,98.15198
366,26063.809,24.384977,10.658867,3.7204132,-99.74209,-35.536922,-10.664959,6.066289,-99.01285,-23.349688,-37.28923,-5.8721905,43.749874,52.0923,27.23381,36.22327,51.072773,30.928078,57.321964,-60.43564,30.010054,40.218895,197.7633,33.145576,-46.325386,-1.539054,-25.494995,-18.951313,99.02637
367,38278.5,35.399284,15.483772,5.7041473,-148.61264,-52.55884,-16.815235,8.166402,-144.09277,-32.78265,-55.78445,-8.828554,64.238144,76.4864,41.912735,51.960007,76.62068,45.580666,84.746086,-88.57197,43.736656,59.172096,291.5727,48.14274,-68.4234,-2.7283795,-38.567963,-28.536457,144.03596
368,24318.945,21.66577,9.156799,3.1667633,-94.56695,-34.05727,-11.589695,4.9315233,-91.80577,-20.818731,-34.723076,-5.6640453,40.304874,49.213737,26.339348,33.14738,48.68262,28.799873,54.051228,-56.02958,28.471373,37.83522,184.06976,30.671326,-44.171883,-2.3473523,-25.254578,-18.036995,92.07883
369,29996.973,28.497904,11.37925,3.332199,-114.98709,-41.65151,-12.398136,6.664281,-114.054794,-26.104742,-42.915157,-6.4640217,51.2933,60.350945,31.257858,41.497013,59.279743,35.46743,66.36291,-69.91509,35.53395,46.361004,226.83464,38.09589,-53.61506,-1.5435764,-30.20752,-21.459522,114.72221
370,23938.816,21.434427,8.804359,3.3119965,-95.59217,-33.958286,-12.262077,4.5504503,-89.77952,-19.561266,-33.452568,-6.220869,39.25536,48.72332,26.796547,31.448355,48.28307,29.207458,54.024372,-53.5485,27.8977,38.199417,183.04265,29.963142,-43.179153,-4.3641787,-24.583633,-18.09488,88.95248
371,32083.91,29.344557,12.837471,5.148285,-123.20988,-44.504986,-13.220329,7.3042345,-122.651184,-28.30713,-46.45665,-7.004839,54.90127,63.823174,34.432693,44.237167,63.29984,37.239487,70.70281,-75.166275,37.35562,48.865288,243.91869,42.663116,-58.068233,-0.3271114,-32.25107,-23.119373,121.96605
372,28370.855,27.176493,10.621994,3.89859,-110.54809,-40.125202,-12.05954,5.4980974,-107.60455,-23.167334,-40.6859,-6.844549,48.69514,57.24572,30.608414,39.161793,56.765934,33.084038,63.31618,-65.371346,32.57727,43.985096,216.15063,37.288193,-52.008354,-2.5711339,-29.24289,-20.8157,107.5511
373,20994.715,19.225054,8.258713,2.8942337,-83.93282,-29.532532,-10.016605,4.341817,-78.72039,-16.847807,-30.189276,-5.665739,34.511646,42.623795,23.960022,28.232168,42.912876,24.807617,47.83698,-47.58001,23.78391,32.881386,160.39091,26.335144,-38.177414,-2.5483105,-21.920334,-16.009594,78.21043
374,25182.383,23.559736,9.794189,3.573059,-98.35858,-34.778324,-11.253429,5.5502825,-95.808235,-20.998987,-36.507343,-6.051241,42.67606,50.525665,27.439316,33.96745,49.65967,30.15635,55.61617,-57.431885,29.296923,38.86934,192.3975,31.347286,-45.550407,-1.8584205,-25.056946,-18.965397,94.027756
375,28778.002,25.782484,10.425491,4.010727,-111.887054,-40.817463,-13.71632,5.8472795,-108.82686,-25.299616,-40.231907,-6.887739,47.796246,58.247902,31.213013,38.9483,57.09313,34.712784,63.956944,-66.05133,33.94032,45.477726,218.34192,36.378788,-51.739014,-3.8147213,-29.175781,-21.730808,108.4361
376,38402.54,36.6279,15.378105,5.4942474,-145.96556,-52.61202,-17.043911,8.782689,-146.90579,-33.90671,-56.545048,-6.1058903,66.01337,75.93055,40.822662,53.622917,75.60829,44.996223,83.43746,-90.06436,44.678566,57.81081,291.46063,50.914665,-69.76056,-0.35915104,-37.2034,-27.527477,147.16138
377,36875.617,33.09863,13.956154,5.5427094,-146.1739,-52.38705,-18.08514,6.761815,-138.35153,-30.576754,-51.731842,-10.942915,61.708706,74.23131,40.409912,50.953766,74.37535,44.167847,82.93493,-84.18708,42.723083,57.685894,278.84155,46.529526,-68.17347,-5.2585,-37.871124,-26.815586,139.34233
378,28562.078,26.311132,10.778992,3.4805298,-110.46186,-40.340313,-12.0206375,5.9931536,-107.735085,-24.399408,-40.611877,-6.087412,47.111477,58.258797,30.322693,39.04575,57.51685,34.08953,63.526844,-66.40402,33.25779,43.89973,216.1507,36.524014,-50.878822,-2.0977166,-28.898178,-20.793423,108.7502
379,31314.555,28.485945,13.043938,4.808975,-119.55497,-42.601864,-11.868759,7.2340593,-119.30979,-28.076544,-45.53892,-6.769762,53.44891,62.170547,32.857727,43.824505,61.518223,35.689384,68.613365,-73.14916,36.44011,47.880577,235.67284,40.52536,-55.98909,-0.5021335,-31.013733,-22.247845,119.26039
380,33622.184,31.570597,13.323402,5.321747,-129.17499,-45.831097,-14.423397,8.071187,-128.6656,-29.726824,-49.40595,-6.723791,57.66325,67.09245,35.46576,46.42267,66.33603,39.674545,73.59905,-78.94233,38.916454,50.97639,254.66196,43.75311,-60.876717,-1.0333034,-32.718903,-25.012127,128.17102
381,20548.062,18.08425,7.6692348,3.187317,-80.72409,-27.827427,-9.756092,4.3787737,-77.60505,-17.772676,-29.405525,-5.242567,33.943302,41.289856,22.71698,27.829956,40.834095,24.196987,45.92107,-46.55535,24.359472,32.373737,155.46579,25.582554,-37.44832,-2.2012246,-20.721558,-14.86824,76.92352
382,40043.9,37.260616,15.263741,5.6172485,-155.36446,-55.634693,-17.709507,8.320226,-153.271,-34.6974,-56.662624,-9.962015,67.926025,80.95922,41.560425,55.024036,80.0417,48.294,89.25872,-93.371056,47.407486,60.391434,303.7365,52.021057,-73.32124,-4.38276,-39.256317,-30.891964,152.1503
383,36009.895,33.36153,14.352943,5.6556396,-138.33963,-49.218693,-14.883213,8.055379,-137.82228,-32.823856,-52.264782,-7.0204067,62.528484,71.345764,37.888733,49.90412,70.38249,42.399376,78.233604,-84.18025,42.435726,54.7087,272.83688,46.785164,-64.189964,-0.83915436,-35.14807,-25.957203,137.9231
384,24020.97,21.37327,8.736984,3.6772919,-94.44798,-33.377987,-10.827599,4.8144274,-90.403366,-20.069693,-33.966843,-5.873514,38.77548,49.46187,26.731941,31.818811,48.4354,28.749054,54.18311,-54.16749,28.005152,37.857395,183.42819,30.064453,-42.60814,-2.9381573,-24.668701,-18.262836,89.42959
385,19939.871,18.190317,6.9018626,2.8610153,-79.147156,-28.01603,-10.464279,3.9048357,-74.3435,-16.826128,-27.7758,-5.3568745,32.691273,40.187855,22.032524,26.58815,39.75774,24.507206,44.92406,-44.787342,23.518099,31.473936,152.29475,24.766861,-36.05179,-3.1299794,-19.973816,-15.459057,74.29261
386,31714.887,29.14334,12.33931,5.0530243,-119.691025,-42.65047,-12.80558,8.005055,-122.45706,-29.998068,-45.784,-5.8467846,55.303158,62.620262,32.226852,45.214634,60.177967,37.260597,67.692924,-75.52651,38.176,47.954174,238.27466,40.749855,-56.526478,0.22814068,-30.622528,-22.42419,122.32773
387,23442.309,20.702192,8.862877,3.5277023,-90.77856,-31.915634,-10.9563675,5.634801,-88.81303,-21.281599,-33.076054,-5.193163,39.80418,46.634827,24.741379,32.338722,45.61646,27.916328,51.27187,-54.28354,27.9415,36.570465,176.33469,29.475365,-41.317616,-1.9637653,-23.199509,-16.962894,88.94104
388,29602.043,27.375963,11.633362,4.1160736,-112.03431,-40.612164,-12.20332,6.9908648,-113.90977,-26.806479,-42.52778,-6.261736,51.09405,59.685196,31.424194,41.165836,57.054646,33.972862,65.01797,-68.836815,35.397217,45.544598,223.544,37.591423,-52.846756,-1.311555,-29.407318,-21.990582,111.84837
389,27213.383,24.457594,10.048782,4.3787994,-105.09343,-36.851933,-11.934261,5.9426622,-103.56942,-22.991743,-38.192677,-6.877283,45.187893,54.838577,29.671295,36.97277,53.22437,32.612045,60.3048,-61.874992,32.48881,42.6603,207.40446,34.233006,-48.431114,-2.7743962,-27.89264,-20.249401,101.74161
390,23186.543,21.401632,9.134094,3.129509,-89.038246,-31.223404,-9.953346,5.246785,-88.286316,-20.590681,-33.650444,-5.398302,39.063404,46.67556,25.226585,31.539507,46.05286,27.729134,51.52489,-53.6593,26.991133,36.13114,175.50742,28.9982,-41.0187,-1.3947173,-23.460983,-17.26878,87.96156
391,27906.434,26.329172,11.096054,3.9629364,-108.09418,-39.318394,-11.301399,5.949437,-106.32027,-23.123144,-39.900696,-6.480814,47.102444,56.89377,30.21463,37.95332,55.614643,33.176437,61.61954,-64.61087,32.11015,43.003124,213.58997,36.06723,-50.42783,-1.6389209,-28.184006,-21.261555,105.091125
392,27482.484,25.554888,10.80957,4.2489014,-106.96503,-37.788715,-12.206772,5.7088366,-104.93299,-22.928244,-39.577633,-6.5208225,46.496616,55.305862,28.96257,37.05406,55.0566,32.913696,61.058445,-63.537483,31.922506,41.677204,209.72247,36.07584,-49.322662,-2.194339,-27.490982,-20.730473,103.94983
393,30941.926,27.526937,11.098732,4.7148895,-124.972336,-44.390553,-15.9974785,5.99706,-115.960625,-24.886446,-42.93768,-9.256998,51.569897,62.73649,35.176147,41.253494,62.69277,37.27903,70.30976,-68.888115,35.54754,49.58243,235.49287,39.00851,-57.178223,-6.5585794,-31.710266,-23.302418,115.018326
394,26970.098,24.769121,9.544952,3.118103,-105.48936,-38.605114,-12.597008,5.2706804,-101.37682,-22.705477,-38.465107,-6.306986,44.859386,54.255142,29.358719,36.314037,54.200245,33.055664,60.002216,-61.9009,32.083694,42.00155,204.14374,34.332912,-49.49553,-3.6975243,-27.33287,-19.418644,102.30504
395,27993.805,25.86012,10.2684555,4.010025,-107.15083,-38.533573,-11.60136,5.5414934,-107.18591,-24.352201,-39.488735,-7.0874767,47.1486,56.72735,28.992935,39.00299,54.632023,33.742012,61.39214,-65.22191,33.1021,42.978294,211.61563,36.187748,-50.266014,-1.5411521,-27.564575,-19.621853,106.743835
396,32158.979,29.626207,12.372551,4.359726,-124.8963,-45.971554,-15.262531,6.89977,-120.60188,-28.145945,-47.105133,-6.533518,54.00845,64.37687,35.1754,43.11242,64.38707,38.7061,71.24264,-74.75239,36.86618,49.6459,245.18619,40.980045,-58.472664,-2.803632,-33.67392,-24.135021,121.757355
397,26526.068,24.464403,10.071014,4.3126984,-102.58345,-36.358067,-11.121147,6.027196,-100.66814,-22.722532,-38.727104,-6.1417675,45.051617,53.71399,28.92546,36.13252,52.284153,30.26677,59.507862,-60.331238,31.119333,41.15546,202.99197,34.42317,-47.853226,-2.046737,-27.118958,-20.452442,99.8
398,40481.906,38.41492,16.199226,6.0914307,-149.10454,-54.48805,-14.8466,10.545537,-157.67068,-39.022953,-59.82182,-5.3406544,71.64372,80.19711,40.126694,58.239883,77.22569,46.190086,86.329155,-97.62161,48.541344,59.602955,302.99365,53.77207,-71.7692,2.0231159,-37.87668,-28.249409,156.4987
399,28050.781,26.771963,10.716217,3.954071,-107.963394,-38.29674,-11.390121,6.26447,-106.63643,-24.704275,-40.53469,-5.734251,48.35658,55.909973,29.74826,39.05544,55.21439,32.844612,62.178486,-64.19202,32.55498,43.078648,212.85678,36.130264,-50.48562,-2.2264721,-27.515656,-20.438503,107.039825
400,25610.95,23.53937,10.784439,4.1713257,-100.30332,-35.481243,-11.073391,5.580846,-96.99417,-21.575132,-37.356716,-6.9330425,43.207706,51.596046,27.254128,35.06065,51.450962,30.508217,57.134235,-59.624054,28.958567,39.165104,194.08438,32.751236,-46.703728,-2.1423523,-26.065475,-19.867397,97.17569
401,29398.473,27.875921,11.656593,4.476013,-111.07752,-40.173862,-12.551376,6.779439,-112.5986,-26.902903,-43.10831,-5.3619366,50.938274,57.77697,30.175278,40.98814,56.845432,34.59671,63.413746,-69.916245,34.47019,44.240356,221.36081,38.143097,-53.01143,0.022133686,-28.571014,-20.698933,113.12216
402,29952.34,27.18979,11.644226,4.80484,-117.5413,-41.818676,-13.705784,6.3551836,-112.63477,-25.58161,-42.792343,-7.0820065,49.972637,60.39737,32.836792,40.32447,60.250507,35.825012,67.02531,-69.305466,34.499264,47.209087,228.56285,38.20503,-53.95858,-3.097772,-31.436768,-23.050022,112.90286
403,29175.113,26.162043,10.44281,3.9696503,-114.00575,-42.512226,-13.710251,5.4292955,-109.95868,-24.820784,-42.013493,-6.7999897,48.275173,60.01052,31.765732,39.22294,59.42777,34.078224,65.15055,-67.97767,33.799183,45.69719,220.10394,38.202835,-53.94283,-3.0815156,-30.802795,-21.489246,110.006775
404,29040.152,27.55456,11.675804,4.351227,-113.783394,-40.69582,-12.093491,6.1057177,-109.42409,-24.152704,-42.07845,-6.89694,48.890408,58.574142,32.17444,39.57144,58.1039,34.437706,64.89532,-66.83151,32.888947,44.698578,221.79836,37.312717,-52.643288,-2.4133904,-30.020142,-21.834469,109.29451
405,28465.39,26.477533,10.638702,4.2451324,-111.29492,-39.9175,-12.619774,5.937566,-108.15774,-22.64586,-41.345936,-7.3684025,47.981075,58.01864,30.95868,37.859535,57.49442,34.060524,63.277164,-65.445694,32.166298,44.56518,218.52246,37.005333,-51.845123,-2.951852,-29.66037,-21.88763,106.43051
406,35629.96,32.872494,13.230286,4.8376923,-135.2854,-48.37286,-16.440365,8.611424,-136.18115,-33.301407,-51.308456,-7.395056,60.577938,71.494865,37.93959,49.419186,68.77858,42.542015,78.22381,-83.04546,42.32566,55.21271,268.98978,44.96559,-63.07058,-1.9101115,-34.50705,-26.47752,135.1899
407,31666.875,29.554335,11.817497,4.4374695,-122.63615,-44.677395,-13.912491,6.646611,-120.1683,-27.452478,-45.75549,-7.187006,53.91151,63.298676,33.70331,43.80451,63.02593,37.04915,70.08556,-73.762405,37.053608,48.51388,239.87799,40.993156,-58.592834,-2.5315297,-31.94635,-23.357342,120.78851
408,30172.418,27.721727,10.780853,4.3989563,-118.46279,-42.43475,-14.1897545,6.1531725,-112.60729,-24.661768,-42.61292,-8.007475,49.826916,61.319725,33.249786,40.753242,60.064213,36.570168,67.68841,-67.45215,34.943966,47.290257,231.07304,38.704174,-54.774063,-4.965619,-30.035187,-23.355076,112.977234
409,33541.656,31.215261,13.5212555,4.5050507,-128.43387,-46.031185,-14.551464,7.108922,-127.71022,-29.479944,-48.430386,-7.2542286,56.4221,67.35455,35.35338,46.609844,66.714645,40.1251,73.59905,-78.46972,38.585026,51.716686,253.94217,42.181915,-60.35769,-1.6867763,-33.38965,-24.333843,127.381805
410,24753.11,22.9288,9.328751,3.1691742,-98.36082,-34.830242,-11.768711,5.103734,-91.814606,-19.286764,-35.90512,-6.3757954,40.19212,49.846237,28.584885,32.383137,50.78191,29.483902,56.669773,-54.899918,28.156034,39.036777,190.48802,31.38668,-44.572548,-3.8689778,-25.68312,-19.06744,92.26187
411,27646.59,25.222704,10.6026535,4.4947205,-109.397064,-39.261997,-12.364651,5.407506,-103.89422,-22.550924,-39.211216,-7.7965336,46.263012,55.881615,30.77298,37.43519,55.816944,32.794456,62.26723,-63.152893,31.13764,43.6616,212.20554,36.14685,-51.07599,-3.451913,-29.430908,-21.106869,104.222275
412,32433.857,30.132715,12.837555,4.7739563,-123.259674,-44.30788,-13.752056,7.986455,-124.89824,-29.922678,-47.07253,-6.321718,56.5321,64.76882,34.66336,45.397854,63.634953,36.93474,71.105644,-76.19577,37.90979,49.959404,245.52046,42.537895,-58.82847,-0.7199298,-31.774536,-23.356937,123.343506
413,32903.355,30.560808,13.4159775,4.8893433,-125.002914,-43.90333,-13.839859,8.301183,-126.629944,-31.224165,-48.008495,-6.603052,57.441814,64.73882,34.31523,45.838737,63.869053,37.923485,71.71987,-77.37018,38.833515,49.950367,248.57335,42.184994,-58.220142,-0.20744434,-31.270325,-24.121624,125.411224
414,30235.055,26.471518,10.841064,4.850479,-123.43212,-43.706562,-15.80901,5.925786,-111.463455,-22.850412,-41.958256,-9.980478,48.984432,61.93271,35.2437,39.828987,61.81966,36.98104,69.565605,-66.28776,34.218224,48.539337,231.52376,37.281532,-55.412613,-7.090619,-31.695557,-23.747715,111.08992
415,27030.928,25.20957,9.991829,3.6785278,-106.315186,-37.69032,-12.929073,6.324132,-102.41345,-22.752527,-39.070553,-5.904558,45.167294,55.07187,30.26387,36.07227,54.525593,31.831314,61.060474,-61.85553,31.14462,42.256306,207.77571,34.89884,-48.666405,-2.8497326,-28.06189,-20.853146,101.12773
416,24354.031,22.02952,9.419701,3.3631592,-97.1577,-34.81203,-12.463013,4.82578,-90.62241,-19.826777,-34.910088,-6.7277966,39.82678,49.119293,27.494156,32.260906,49.753757,29.265831,55.566654,-54.699852,27.785425,38.535984,185.26112,30.03524,-44.531868,-4.145896,-25.226196,-18.7984,90.53577
417,19543.543,17.815523,7.467262,2.7830734,-77.76487,-27.309734,-9.3475,3.994298,-72.98044,-15.218738,-28.561712,-5.249201,31.898525,39.30103,22.514038,26.073189,39.570316,23.006367,43.974293,-43.608665,22.273375,30.888227,150.31294,24.746185,-35.90606,-2.320758,-20.240189,-15.15609,72.124146
418,33695.934,30.664476,12.405258,5.009903,-131.3241,-47.324276,-15.277233,6.3068895,-126.53529,-29.456675,-47.245453,-8.628141,55.607967,68.69563,36.1351,45.70718,67.941666,40.89746,75.561,-77.14222,38.73855,52.66435,256.0458,42.992565,-60.33973,-3.9229367,-33.722656,-24.956074,127.35838
419,34356.2,30.727411,12.262497,5.100189,-135.03796,-48.060177,-16.495079,7.255513,-129.22922,-28.94798,-48.44289,-8.506174,57.17071,69.637924,38.18715,46.91922,68.77495,40.24205,77.210655,-78.20583,40.450092,54.495083,260.19345,43.897903,-63.050533,-4.0397196,-35.264618,-24.85046,129.29764
420,28839.738,26.507063,10.238937,3.8001099,-114.54831,-41.476254,-13.344269,5.58405,-108.02594,-22.6547,-40.713512,-8.327482,47.60867,58.88671,32.221954,39.108776,59.30077,35.40899,65.66697,-65.4229,32.612984,45.441757,220.5209,37.28786,-53.279602,-4.564208,-29.81746,-21.671856,108.30165
421,27765.422,25.115263,9.99205,4.2203064,-109.93588,-39.26366,-12.921593,4.95345,-103.865814,-22.484358,-39.090923,-7.016062,46.101635,56.124092,30.969025,37.66792,56.049244,33.028603,62.302525,-62.293236,31.934584,43.879642,211.54843,35.543793,-50.852898,-4.116769,-29.110489,-20.315266,104.63403
422,28705.47,26.499178,10.847237,4.2898407,-112.01079,-40.223988,-12.445473,6.20107,-108.76215,-24.54951,-41.186337,-6.4619884,48.332027,58.076477,30.871078,38.62483,56.888813,34.03463,63.104908,-65.64698,33.577423,44.108784,218.64389,36.982613,-51.610497,-3.0315888,-29.140594,-21.73531,108.125305
423,27678.455,24.6127,10.341934,3.3876038,-108.06869,-38.861004,-12.973751,5.4789476,-104.291405,-24.160658,-39.470325,-6.207884,45.67506,56.20574,30.024353,37.257713,55.536243,32.94571,61.513584,-62.821144,32.528404,43.59724,208.64308,34.18412,-49.275925,-3.5707142,-28.05066,-19.91283,104.418564
424,32701.445,30.005636,12.639931,4.434204,-126.07313,-45.223965,-14.124527,6.9514666,-125.087,-28.652296,-46.272293,-8.544943,55.990307,66.06842,34.816376,45.326595,64.96568,38.88064,72.65328,-76.15392,37.925797,51.24125,249.1881,42.402733,-59.334854,-2.5939076,-33.070923,-24.154926,123.8078
425,30218.941,27.771063,11.368439,4.046982,-118.36815,-42.856953,-12.987267,6.441228,-113.90827,-25.789846,-42.749603,-7.130186,50.856167,61.176445,32.440277,41.00197,61.311466,36.31349,67.58494,-69.57477,34.97483,46.82726,231.33972,39.454628,-54.867455,-3.0620053,-31.13144,-22.641956,114.965195
426,34527.434,32.53637,12.553535,4.2691193,-133.83961,-48.654835,-15.391338,7.881337,-131.65295,-28.937326,-48.300858,-8.528822,59.021038,69.81859,36.235,46.990345,69.38156,41.59333,77.20663,-80.57861,40.772606,53.359676,264.0015,45.43969,-63.21883,-3.229356,-34.90622,-26.609058,131.45906
427,28038.34,25.504496,10.151939,3.6858215,-110.069695,-39.407627,-13.221447,6.3964586,-105.23395,-23.704355,-40.323658,-6.130022,46.937923,56.689392,30.83133,37.741795,56.13399,34.239937,62.56702,-63.76935,32.482204,44.15508,214.9448,35.394825,-50.18853,-2.9277203,-29.264404,-21.180218,105.56865
