date,T1,T1_e,T1_c,T2,T2_e,T2_c,T3,T3_e,T3_c,T4,T4_e,T4_c,T5,T5_e,T5_c,T6,T6_e,T6_c
2016-04-04 00:50:00,22.0,0.0130034670146415,False,20.7,0.000846767728799,False,23.0,0.008394830252655,False,21.1,0.0030861418986752,False,19.79,0.003172935021395,False,13.8,0.3359186385072875,False
2016-04-04 01:00:00,21.9266666666667,0.0018561964010332,False,20.6666666666667,0.0049266071683687,False,23.0,0.0090187098976457,False,21.1,0.0060090529850278,False,19.79,0.0031358701185322,False,13.8,0.376920040813862,False
2016-04-04 01:10:00,22.0,0.0329116046341368,False,20.6,0.0094617149561233,False,23.0,0.0093595055077457,False,21.1,0.0048256867472084,False,19.79,0.0031339478456006,False,13.8,0.3973049562992363,False
2016-04-04 01:20:00,21.9266666666667,0.0023502606696023,False,20.6,0.0007010948205424,False,23.0,0.0093883136287331,False,21.1,0.0051226765755566,False,19.79,0.003093716254481,False,13.86,0.5028189126409132,False
2016-04-04 01:30:00,21.963333333333296,0.0185374953339556,False,20.533333333333296,0.0117356427557388,False,23.0,0.0094631250394741,False,21.1,0.0053529130580138,False,19.79,0.0030759189734467,False,13.8,0.3259777309444374,False
2016-04-04 01:40:00,21.89,0.0021039220694453,False,20.5,0.003544532941305,False,23.0,0.0095691807255207,False,21.1,0.0050283736085113,False,19.79,0.0030537445678432,False,13.695,0.2875951978527725,False
2016-04-04 01:50:00,21.89,0.009900502031023,False,20.5,0.0010716342112573,False,23.0,0.0096349699342681,False,21.1,0.0051615200290691,False,19.79,0.0030402680880447,False,13.6,0.2874655942348541,False
2016-04-04 02:00:00,21.89,0.0124153306810419,False,20.5,0.0014589774800697,False,23.1,0.0393497408485569,False,21.1,0.0051508371428646,False,19.79,0.0030289204894156,False,13.4633333333333,0.2088786211622917,False
2016-04-04 02:10:00,21.89,0.0113815487064946,False,20.4266666666667,0.0120845238929544,False,23.1,0.0033102520648391,False,21.1,0.0050126966090467,False,19.79,0.0030213672107142,False,13.39,0.2673904279553337,False
2016-04-04 02:20:00,21.89,0.0116147027111671,False,20.39,0.0034309212267631,False,23.05,0.0015365368816129,False,21.1,0.0050024387428131,False,19.79,0.003015498957649,False,13.2633333333333,0.1995239473499857,False
2016-04-04 02:30:00,21.89,0.011638148129359,False,20.39,0.0010401107259618,False,23.0,0.006326955222903,False,21.1,0.004954797124956,False,19.79,0.0030113108407763,False,13.13,0.1926590562477714,False
2016-04-04 02:40:00,21.89,0.0110767627326365,False,20.32333333333329,0.0112318295700046,False,23.0,0.0158667305404378,False,21.1,0.0049234303472623,False,19.79,0.0030083808906433,False,12.8233333333333,0.0702992867049311,False
2016-04-04 02:50:00,21.8566666666667,0.0048533530243882,False,20.29,0.0032353297479509,False,23.0,0.00943939028366,False,21.1,0.0048934973370344,False,19.79,0.0030060797874116,False,12.63,0.1503741262565182,False
2016-04-04 03:00:00,21.79,0.0010087137281894,False,20.29,0.0009052536161849,False,23.0,0.0088643247872823,False,21.033333333333296,9.398012981236058e-06,False,19.79,0.0030046159073767,False,12.4333333333333,0.1214031975095896,False
2016-04-04 03:10:00,21.79,0.0091155204955079,False,20.29,0.0013148978606856,False,23.0,0.01031494140625,False,21.1,0.0274307560992024,False,19.79,0.0030033614368235,False,12.3,0.1634696896275642,False
2016-04-04 03:20:00,21.79,0.0104929599855326,False,20.29,0.0012081553843396,False,23.0,0.0104093017616833,False,21.1,0.0004495932161808,False,19.79,0.0030023162447846,False,12.16,0.1671628941450269,False
2016-04-04 03:30:00,21.79,0.0100243220220376,False,20.26,0.0042246032807973,False,23.0,0.0100313813927641,False,21.1,0.0045208777127847,False,19.79,0.0030014802221207,False,12.0333333333333,0.1776443620835574,False
2016-04-04 03:40:00,21.79,0.0107085832148381,False,20.2,0.0083761066909938,False,23.0,0.00997148641909,False,21.06666666666669,0.0021095623583038,False,19.79,0.0030010622544446,False,11.8233333333333,0.1135602978300548,False
2016-04-04 03:50:00,21.79,0.0106183754224561,False,20.2,0.0007947536656866,False,23.0,0.0099951177835464,False,21.0,0.0001154355741164,False,19.79,0.0030006443158722,False,11.63,0.1299026575737083,False
2016-04-04 04:00:00,21.76,0.0048903169832718,False,20.2,0.001689862786443,False,23.0,0.0099573971565405,False,21.0,0.0091678521130234,False,19.79,0.0030004353575,False,11.6666666666667,0.3292702530372052,False
2016-04-04 04:10:00,21.7,0.0012084364984184,False,20.1,0.0194804897416902,False,23.0,0.0099159488454461,False,21.0,0.0026481589884497,False,19.79,0.0030002264064037,False,11.86,0.4629341018954541,False
2016-04-04 04:20:00,21.7,0.0083611707972885,False,20.1,0.000342735141894,False,23.0,0.0098977237939834,False,21.0,0.0034506840311223,False,19.79,0.0030000174625833,False,12.13,0.5627673657476967,False
2016-04-04 04:30:00,21.7,0.0094678013307564,False,20.1,0.0014878526353276,False,23.1,0.0397723584953934,False,21.0,0.0048395294616057,False,19.79,0.002999808526039,False,12.19,0.304526606880966,False
2016-04-04 04:40:00,21.7,0.0089791211079862,False,20.033333333333296,0.0107509478803206,False,23.1,0.0034059680359497,False,21.0,0.0040749256149865,False,19.79,0.002999808526039,False,12.1,0.1790346687793889,False
2016-04-04 04:50:00,21.7,0.0094807970896361,False,20.0,0.0029805091944581,False,23.1,0.0080694319703618,False,21.0,0.0045427571203617,False,19.79,0.0029995995967706,False,11.9633333333333,0.12634326123649,False
2016-04-04 05:00:00,21.7,0.009349027390126,False,20.0,0.0007528004971391,False,23.1,0.0122005467588317,False,21.0,0.0044108033762313,False,19.79,0.0029995995967706,False,11.89,0.1326348746889302,False
2016-04-04 05:10:00,21.7,0.0087746202718698,False,20.0,0.0011511035845614,False,23.1,0.0104598809871825,False,21.0,0.0044168858439661,False,19.79,0.0029993906747781,False,11.86,0.1374943226821511,False
2016-04-04 05:20:00,21.7,0.0083531500049865,False,19.9266666666667,0.0111626316163777,False,23.1,0.0097264752775666,False,21.0,0.0044181535522511,False,19.79,0.0029993906747781,False,11.7266666666667,0.066976333238639,False
2016-04-04 05:30:00,21.7,0.0080351325288937,False,19.963333333333296,0.0003665757883972,False,23.1,0.0103183510736565,False,21.0,0.0043489512790984,False,19.79,0.0029993906747781,False,11.4333333333333,0.0138226719386962,False
2016-04-04 05:40:00,21.6,0.0001433024824654,False,19.89,0.0129959338990097,False,23.1,0.0106255622756728,False,21.0,0.0043215737823629,False,19.79,0.0029993906747781,False,11.3,0.0833063460426631,False
2016-04-04 05:50:00,21.6,0.0058367259154331,False,19.89,0.0003757306868734,False,23.1,0.0106287082716883,False,21.0,0.0042970329523086,False,19.79,0.0029993906747781,False,11.2633333333333,0.1107449988069538,False
2016-04-04 06:00:00,21.6,0.008219875389623,False,19.89,0.0010922976586967,False,23.1,0.0106850215053421,False,21.0,0.0042556232219794,False,19.79,0.0029993906747781,False,11.2633333333333,0.129799652639173,False
2016-04-04 06:10:00,21.6,0.0073318496719005,False,19.82333333333329,0.0099887167669457,False,23.1,0.0107766993396219,False,21.0,0.0042255653570464,False,19.79,0.0029993906747781,False,11.3,0.1829671384394159,False
2016-04-04 06:20:00,21.6,0.0081360477075216,False,19.79,0.0028425025017001,False,23.1,0.0108318146145032,False,21.0,0.0041943786527554,False,19.79,0.0029993906747781,False,11.3,0.149554932138416,False
2016-04-04 06:30:00,21.6,0.0083497336193979,False,19.79,0.0006570903594198,False,23.1,0.0108639969775689,False,21.0,0.0041645382443675,False,19.79,0.0029993906747781,False,11.3,0.1496191116326727,False
2016-04-04 06:40:00,21.5,0.0001398439053446,False,19.79,0.0010065292623418,False,23.1,0.0108926435984906,False,21.0,0.0041370123071828,False,19.79,0.0029993906747781,False,11.3,0.1444470573609934,False
2016-04-04 06:50:00,21.56666666666669,0.0200215921939271,False,19.73,0.0081140273690746,False,23.033333333333296,0.0014300198015444,False,20.963333333333296,0.0007552208907053,False,19.79,0.0029993906747781,False,11.2633333333333,0.1065704606018868,False
2016-04-04 07:00:00,21.6,0.0165636577935951,False,19.7,0.0022705364599824,False,22.963333333333296,0.00368375487411,False,20.89,5.4073069995510367e-05,False,19.79,0.0029993906747781,False,11.2633333333333,0.129295070931636,False
2016-04-04 07:10:00,21.6,0.0067880214833715,False,19.7,0.0005646569863893,False,22.89,0.0041451917361061,False,20.963333333333296,0.026840271166516,False,19.79,0.0029993906747781,False,11.16,0.0568998943123975,False
2016-04-04 07:20:00,21.6,0.0070552335413233,False,19.7,0.0008697891235351,False,22.8566666666667,0.0096799754508224,False,20.963333333333296,3.978840870178958e-05,False,19.79,0.0029993906747781,False,10.96,0.0219186000883581,False
2016-04-04 07:30:00,21.6666666666667,0.0222928450485796,False,19.7,0.0008067356028187,False,22.79,0.0022680141809919,False,21.0,0.00963609329483,False,19.79,0.0029993906747781,False,10.86,0.0644186860770508,False
2016-04-04 07:40:00,21.6,0.0002532724408957,False,19.7,0.0008111840352649,False,22.82333333333329,0.0244777537986201,False,21.0,0.003019371364644,False,19.79,0.0029993906747781,False,10.7175,0.0293022790653753,False
2016-04-04 07:50:00,21.6,0.0041492402496807,False,19.7,0.0009384841904102,False,22.89,0.0246951997895028,False,21.0,0.0037036685134808,False,19.79,0.0029993906747781,False,10.63,0.0559027779922824,False
2016-04-04 08:00:00,21.6,0.0060784478615098,False,19.7,0.0010947852816025,False,22.79,0.0013516696680396,False,21.0,0.0049451888517069,False,19.79,0.0029993906747781,False,10.63,0.1092614635409108,False
2016-04-04 08:10:00,21.6,0.0051158531279363,False,19.7,0.0012349428847665,False,22.79,0.0169963833698069,False,21.0,0.0036640765611082,False,19.79,0.0029993906747781,False,10.63,0.0969873715462881,False
2016-04-04 08:20:00,21.6,0.0054645699355753,False,19.7,0.0013613528112182,False,22.79,0.0126327090159987,False,20.963333333333296,0.0007332631419709,False,19.79,0.0029993906747781,False,10.5,0.038416412720835,False
2016-04-04 08:30:00,21.6,0.0059450556547383,False,19.7,0.0014699845704308,False,22.79,0.0070532214649951,False,20.963333333333296,0.0064651879412475,False,19.8566666666667,0.0147460608679289,False,10.5,0.1240579618606716,False
2016-04-04 08:40:00,21.6,0.0059083463567369,False,19.7,0.0015582953818375,False,22.7,1.8880242714677907e-06,False,20.9266666666667,0.0003805176404635,False,19.9266666666667,0.0130379476739024,False,10.5,0.0955541053881461,False
2016-04-04 08:50:00,21.6,0.0058422645322573,False,19.7,0.0016258727997774,False,22.625,0.002711746506975,False,21.0,0.0215835848393908,False,20.0,0.0158552003595104,False,10.5666666666667,0.1360515952276106,False
2016-04-04 09:00:00,21.533333333333296,9.504236709318216e-05,False,19.76,0.0003624806716631,False,22.6,0.010363737697626,False,20.89,0.0083173058501501,False,20.1,0.0229176845170154,False,10.6666666666667,0.1662567981600742,False
2016-04-04 09:10:00,21.533333333333296,0.0047819207286727,False,19.79,0.0005821106033923,False,22.6,0.0091802018230376,False,20.89,0.0113709699856642,False,20.1,0.0026375299262873,False,10.86,0.2357451732752897,False
2016-04-04 09:20:00,21.533333333333296,0.006261966595058,False,19.79,0.002543884455046,False,22.6666666666667,0.0217421030797187,False,20.89,0.0025666075822024,False,20.1333333333333,0.0108073192066607,False,11.0333333333333,0.2010164258518209,False
2016-04-04 09:30:00,21.533333333333296,0.005792647027809,False,19.79,0.0022334407372924,False,22.9266666666667,0.1016944973697958,False,20.89,0.0014000370137452,False,20.2,0.0144018494246118,False,11.16,0.1624628353627006,False
2016-04-04 09:40:00,21.6,0.0213225457294906,False,19.79,0.0025635472718219,False,23.1933333333333,0.0573806901089692,False,20.89,0.0044385429488553,False,20.29,0.0220487107590827,False,11.5633333333333,0.4586581551499689,False
2016-04-04 09:50:00,21.6,0.0075447074197293,False,19.9266666666667,0.0070839121929279,False,23.533333333333296,0.0852797853171011,False,20.89,0.003059185702377,False,20.29,0.0034416190339484,False,11.8233333333333,0.2137282459070913,False
2016-04-04 10:00:00,21.6666666666667,0.0200004387689854,False,20.06666666666669,0.0034232956578679,False,23.6,4.368403606370393e-06,False,20.9266666666667,0.0094028132020103,False,20.29,0.0062971087915879,False,12.4,0.6524941670144113,False
2016-04-04 10:10:00,21.7,0.0134215916047103,False,20.2633333333333,0.0122713133773795,False,23.73,0.0350456441540796,False,21.0,0.013660140135471,False,20.39,0.0283676961068065,False,12.9333333333333,0.5146538808412732,False
2016-04-04 10:20:00,21.76,0.0171885719178481,False,20.53,0.025625372494577,False,23.8566666666667,0.0367774473481639,False,21.0,0.0007600396784255,False,20.39,0.0036763990140113,False,13.6966666666667,0.8752978244573867,False
2016-04-04 10:30:00,21.79,0.0105316807909925,False,20.7633333333333,0.0092878651410438,False,24.033333333333296,0.0443444984111318,False,21.0,0.0057676279138831,False,20.39,0.0078052086073964,False,14.09,0.3037181542898774,False
2016-04-04 10:40:00,21.79,0.0043224565489449,False,21.0966666666667,0.0356509130746664,False,24.1666666666667,0.0231443493070906,False,21.1,0.0284213572334561,False,20.463333333333296,0.0220541413369269,False,14.65,0.5876361381251296,False
2016-04-04 10:50:00,21.79,0.0039132912867002,False,21.46,0.0313914899619357,False,24.2,0.007080184016958,False,21.1666666666667,0.004998806020421,False,20.4266666666667,0.0013068503746018,False,15.0333333333333,0.2898932655173767,False
2016-04-04 11:00:00,21.89,0.0265592859527621,False,21.6666666666667,1.050383111323004e-06,False,24.1333333333333,0.0024229109474141,False,21.245,0.0149816240335118,False,20.56666666666669,0.0559687230969611,False,15.16,0.0728462661614181,False
2016-04-04 11:10:00,21.89,0.005190754395962,False,21.89,0.0025817039206682,False,24.1333333333333,0.0296900797046014,False,21.32333333333329,0.0149416017857439,False,20.6666666666667,0.0258307749188948,False,15.0333333333333,0.0050217394309697,False
2016-04-04 11:20:00,22.0,0.0294263880969083,False,21.963333333333296,0.0141014235817923,False,24.26,0.0727210191102299,False,21.39,0.0109000182448014,False,20.6666666666667,0.0099666619466476,False,15.16,0.0939718425629548,False
2016-04-04 11:30:00,22.06666666666669,0.0214289225143866,False,22.1,0.0004009496596699,False,24.533333333333296,0.117011976903683,False,21.4266666666667,0.0082601866987312,False,20.76,0.0380887909222458,False,15.19,0.0172713623066678,False
2016-04-04 11:40:00,22.1333333333333,0.0179439765820839,False,22.1666666666667,0.0125211146142673,False,24.6666666666667,0.0167910230100344,False,21.5,0.0195155391847947,False,20.7,0.0007283640303648,False,15.13,0.0089454777689888,False
2016-04-04 11:50:00,22.2,0.0187790062466226,False,22.23,0.0073668285042279,False,24.82333333333329,0.0559310543225731,False,21.533333333333296,0.005595189594907,False,20.6333333333333,0.0029336420821715,False,15.4666666666667,0.3141031842679346,False
2016-04-04 12:00:00,22.32333333333329,0.0370322755820273,False,22.315,0.0033672257485099,False,24.963333333333296,0.0614582981252396,False,21.533333333333296,0.0047384941283587,False,20.7,0.0263491272240933,False,15.7266666666667,0.1803514588769677,False
2016-04-04 12:10:00,22.39,0.0187621355764802,False,22.39,0.0040071917470136,False,25.1,0.0542922851449118,False,21.6,0.0231817770168713,False,20.7,0.007349760365323,False,15.7266666666667,0.0626905110662521,False
2016-04-04 12:20:00,22.39,0.0041011011966563,False,22.39,0.0152353473063789,False,25.0,6.928166840225458e-06,False,21.6,0.0012950981793984,False,20.7,0.0120982880244262,False,16.0,0.4094246769682286,False
2016-04-04 12:30:00,22.39,0.0043284276202845,False,22.463333333333296,0.0005546843377373,False,25.0,0.0552799842298554,False,21.6333333333333,0.0142805466120467,False,20.7,0.0102525049426183,False,16.0333333333333,0.1072218300145892,False
2016-04-04 12:40:00,22.5,0.0320447201702336,False,22.5,0.0059910873860644,False,25.1333333333333,0.1205667448882435,False,21.7,0.0174046613747484,False,20.6333333333333,0.0016556431852358,False,16.1,0.1791678562412604,False
2016-04-04 12:50:00,22.5,0.0059072321746498,False,22.5,0.0084189641202101,False,25.3266666666667,0.0876624880170963,False,21.79,0.0174237502450354,False,20.6,0.006383153190982,False,16.4933333333333,0.6398103371330205,False
2016-04-04 13:00:00,22.5,0.0051945148479717,False,22.5,0.0061974536074558,False,25.533333333333296,0.0792617893156857,False,21.79,0.0026404145241772,False,20.6,0.0099877966940405,False,16.76,0.3738990519301112,False
2016-04-04 13:10:00,22.4266666666667,0.0002311000592422,False,22.36,0.0475959909270112,False,25.6666666666667,0.0545045128156999,False,21.7,0.0001915695740899,False,20.7,0.0404867010400627,False,16.8266666666667,0.2602275104357778,False
2016-04-04 13:20:00,22.39,0.0022406288625731,False,22.32333333333329,0.0067235612457712,False,25.7,0.0350216249475485,False,21.6333333333333,0.0043829958594988,False,20.6333333333333,0.0006493478625537,False,16.9666666666667,0.444267460114316,False
2016-04-04 13:30:00,22.463333333333296,0.0281207369591765,False,22.463333333333296,0.0038575523495944,False,25.76,0.0773357773460689,False,21.7,0.0257886519435849,False,20.7,0.0390836779121306,False,17.29,0.6365169588671109,False
