Date,T1,T1_e,T1_c
2016-04-05 22:50:00,20.88037503758788,0.010742749087512493,False
2016-04-05 23:00:00,20.94950365534666,0.00030852126656100154,False
2016-04-05 23:10:00,20.93691945307329,0.0011452868347987533,False
2016-04-05 23:20:00,20.62365078784936,0.13810156285762787,False
2016-04-05 23:30:00,20.73677411288206,0.06879254430532455,False
2016-04-05 23:40:00,20.667080110887728,0.06323744356632233,False
2016-04-05 23:50:00,20.623060617908088,0.07059717923402786,False
2016-04-06 00:00:00,20.593700982051,0.07165420055389404,False
2016-04-06 00:10:00,20.693235466098283,0.018396954983472824,False
2016-04-06 00:20:00,20.700624865613594,0.008288219571113586,False
2016-04-06 00:30:00,20.568669322446663,0.059020280838012695,False
2016-04-06 00:40:00,20.673757028902628,0.01842283457517624,False
2016-04-06 00:50:00,20.604587949610533,0.0234428271651268,False
2016-04-06 01:00:00,20.608709326765133,0.02627883106470108,False
2016-04-06 01:10:00,20.54611236321034,0.06034921854734421,False
2016-04-06 01:20:00,20.257403937373358,0.2965180277824402,False
2016-04-06 01:30:00,20.489095247028498,0.06230274587869644,False
2016-04-06 01:40:00,20.64242730687204,1.1500684195198119e-05,False
2016-04-06 01:50:00,20.41662060147065,0.035090476274490356,False
2016-04-06 02:00:00,20.23759264442197,0.19843915104866028,False
2016-04-06 02:10:00,20.36229397011936,0.08974452316761017,False
2016-04-06 02:20:00,20.108591759089435,0.357509970664978,False
2016-04-06 02:30:00,20.322910506834862,0.10293761640787125,False
2016-04-06 02:40:00,20.223077826253192,0.2092578113079071,False
2016-04-06 02:50:00,20.274246052894352,0.10582395642995834,False
2016-04-06 03:00:00,20.248890405442506,0.16154608130455017,False
2016-04-06 03:10:00,20.10954308479315,0.19499105215072632,False
2016-04-06 03:20:00,20.15597531180336,0.23703107237815857,False
2016-04-06 03:30:00,20.157631979463805,0.1152268722653389,False
2016-04-06 03:40:00,20.04950529427319,0.2048679143190384,False
2016-04-06 03:50:00,19.96724346253373,0.16212615370750427,False
2016-04-06 04:00:00,20.197381320811772,0.0410454086959362,False
2016-04-06 04:10:00,20.134033076140486,0.03503761813044548,False
2016-04-06 04:20:00,19.94348485406045,0.12930946052074432,False
2016-04-06 04:30:00,20.123542861574084,0.014974359422922134,False
2016-04-06 04:40:00,20.07941555862358,0.02039765566587448,False
2016-04-06 04:50:00,19.82941155761099,0.14636877179145813,False
2016-04-06 05:00:00,19.852530359517907,0.11639522761106491,False
2016-04-06 05:10:00,19.860746464148452,0.04530130699276924,False
2016-04-06 05:20:00,19.879352361468424,0.041529856622219086,False
2016-04-06 05:30:00,20.005089935397596,0.011241043917834759,False
2016-04-06 05:40:00,19.80567429615716,0.07135125249624252,False
2016-04-06 05:50:00,19.62967286833137,0.17288337647914886,False
2016-04-06 06:00:00,20.008330867869038,1.0103722161147743e-06,False
2016-04-06 06:10:00,19.727919692462834,0.04856768995523453,False
2016-04-06 06:20:00,19.705789158979997,0.03854062780737877,False
2016-04-06 06:30:00,19.852418650481773,1.2578093446791172e-06,False
2016-04-06 06:40:00,19.817718152434093,0.004828390199691057,False
2016-04-06 06:50:00,19.676403743292283,0.00857296958565712,False
2016-04-06 07:00:00,19.582054396613835,0.006388701498508453,False
2016-04-06 07:10:00,19.79033060689085,0.02962762489914894,False
2016-04-06 07:20:00,19.75709507108737,0.03886031731963158,False
2016-04-06 07:30:00,21.880109808493433,5.151282787322998,True
2016-04-06 07:40:00,21.901501063013807,5.458323955535889,True
2016-04-06 07:50:00,21.56934622165945,2.976040840148926,True
2016-04-06 08:00:00,21.837875397959298,2.773974895477295,True
2016-04-06 08:10:00,21.698903138241345,1.8339102268218994,True
2016-04-06 08:20:00,21.81918924952139,1.4632809162139893,True
2016-04-06 08:30:00,21.752362061183945,0.961730420589447,True
2016-04-06 08:40:00,21.922834438802923,0.9262733459472656,True
2016-04-06 08:50:00,21.83743549410466,0.5181463360786438,True
2016-04-06 09:00:00,21.866872878142935,0.4280395209789276,True
2016-04-06 09:10:00,21.777160523567428,0.18768279254436493,False
2016-04-06 09:20:00,21.989188981453466,0.24193133413791656,False
2016-04-06 09:30:00,21.886950181358017,0.09991385787725449,False
2016-04-06 09:40:00,21.87692671987836,0.05487711727619171,False
2016-04-06 09:50:00,21.847285124869014,0.021700311452150345,False
2016-04-06 10:00:00,21.729959084637798,0.07011453062295914,False
2016-04-06 10:10:00,21.98519192059235,0.0029971932526677847,False
2016-04-06 10:20:00,21.953231983933293,0.008065731264650822,False
2016-04-06 10:30:00,22.024967004849742,0.00015693739987909794,False
2016-04-06 10:40:00,21.980080953240094,0.009540840983390808,False
2016-04-06 10:50:00,22.001645495878147,0.008940629661083221,False
2016-04-06 11:00:00,21.937855459089125,0.038400713354349136,False
2016-04-06 11:10:00,22.0910187042264,0.0027702627703547478,False
2016-04-06 11:20:00,21.97505924649046,0.028316756710410118,False
2016-04-06 11:30:00,22.084006381802144,0.007959876209497452,False
2016-04-06 11:40:00,22.022115247940306,0.007349564228206873,False
2016-04-06 11:50:00,21.971689374017345,0.022195935249328613,False
2016-04-06 12:00:00,21.925997660555925,0.026644324883818626,False
2016-04-06 12:10:00,21.949261490317287,0.020146183669567108,False
2016-04-06 12:20:00,21.866066896047233,0.039933957159519196,False
2016-04-06 12:30:00,21.963238375514614,0.009469063021242619,False
2016-04-06 12:40:00,22.14981274772819,0.013994316570460796,False
2016-04-06 12:50:00,21.92751855703701,0.004790295381098986,False
2016-04-06 13:00:00,22.098127922542737,0.001435179146938026,False
2016-04-06 13:10:00,21.886359083605853,0.004064461216330528,False
2016-04-06 13:20:00,22.03182748786523,0.00011638016439974308,False
2016-04-06 13:30:00,22.020489661358024,0.008454002439975739,False
2016-04-06 13:40:00,21.9705231918188,0.0002459320239722729,False
2016-04-06 13:50:00,22.150445893127717,0.02427419275045395,False
2016-04-06 14:00:00,22.028622001931787,0.001431712880730629,False
2016-04-06 14:10:00,22.076097731518544,0.00035003351513296366,False
2016-04-06 14:20:00,21.980572558790566,0.0033461677376180887,False
2016-04-06 14:30:00,21.861808707908224,0.04223873093724251,False
2016-04-06 14:40:00,21.91022820008965,0.019964130595326424,False
2016-04-06 14:50:00,21.817712444559945,0.049421340227127075,False
2016-04-06 15:00:00,21.825720971847893,0.016443202272057533,False
2016-04-06 15:10:00,21.982818604174753,0.00014065708091948181,False
2016-04-06 15:20:00,21.903815554203806,0.0008769590640440583,False
2016-04-06 15:30:00,22.033171093166064,0.0043645622208714485,False
2016-04-06 15:40:00,21.927380454503822,0.00026439237990416586,False
2016-04-06 15:50:00,21.837304318531128,0.022249389439821243,False
2016-04-06 16:00:00,22.02306965408051,0.005913097411394119,False
2016-04-06 16:10:00,21.799780353165765,0.025741135701537132,False
2016-04-06 16:20:00,21.911698757115698,8.986135071609169e-05,False
2016-04-06 16:30:00,21.873656737691828,0.0007842067861929536,False
2016-04-06 16:40:00,21.916383548443452,0.0023668946232646704,False
2016-04-06 16:50:00,22.03270992468627,0.011046543717384338,False
2016-04-06 17:00:00,21.825539552113785,0.003236527554690838,False
2016-04-06 17:10:00,22.03651645593429,0.005989020690321922,False
2016-04-06 17:20:00,21.970838997495928,0.016702493652701378,False
2016-04-06 17:30:00,21.826651168334813,0.003254347713664174,False
2016-04-06 17:40:00,21.856074743945328,0.0002595148980617523,False
2016-04-06 17:50:00,21.79921414632818,0.006314520724117756,False
2016-04-06 18:00:00,21.951804814319487,0.010601275600492954,False
2016-04-06 18:10:00,21.92566869715021,0.00696873152628541,False
2016-04-06 18:20:00,21.866308515237986,0.0018123770132660866,False
2016-04-06 18:30:00,21.82445350495789,0.0004180707037448883,False
2016-04-06 18:40:00,21.930327342043643,0.004540186375379562,False
2016-04-06 18:50:00,21.959029128222536,0.017447667196393013,False
2016-04-06 19:00:00,22.052199828729297,0.06344770640134811,False
2016-04-06 19:10:00,22.21435826637317,0.11775659769773483,False
2016-04-06 19:20:00,22.17094436228248,0.08522602170705795,False
2016-04-06 19:30:00,21.97826401350832,0.0008593130041845143,False
2016-04-06 19:40:00,22.28513475262136,0.08325967192649841,False
2016-04-06 19:50:00,21.964326664316502,0.014729364775121212,False
2016-04-06 20:00:00,22.080232765047274,0.0001930719881784171,False
2016-04-06 20:10:00,22.079447118311414,0.0030017895624041557,False
2016-04-06 20:20:00,22.17555625876714,0.03572501614689827,False
2016-04-06 20:30:00,21.93925965110007,0.007604201324284077,False
2016-04-06 20:40:00,22.11037424621788,0.0041618309915065765,False
2016-04-06 20:50:00,22.110159138693646,0.013402771204710007,False
2016-04-06 21:00:00,22.05235057211973,0.004948945250362158,False
2016-04-06 21:10:00,22.158548046542073,0.008899916894733906,False
2016-04-06 21:20:00,22.019689325440392,1.1986267054453492e-06,False
2016-04-06 21:30:00,22.03974072236505,4.492247535381466e-05,False
2016-04-06 21:40:00,22.000723200528068,9.113145642913878e-05,False
2016-04-06 21:50:00,21.796724933023896,0.051077648997306824,False
2016-04-06 22:00:00,21.574962230037414,0.1938069760799408,False
2016-04-06 22:10:00,21.809902020440504,0.0192521121352911,False
2016-04-06 22:20:00,21.58979976776366,0.059637244790792465,False
2016-04-06 22:30:00,21.74941457440086,0.00016856665024533868,False
2016-04-06 22:40:00,21.530684721230262,0.03349199891090393,False
2016-04-06 22:50:00,21.62499497801516,0.0003116785082966089,False
2016-04-06 23:00:00,21.677910475530886,0.006183946970850229,False
2016-04-06 23:10:00,21.380633681271444,0.018992580473423004,False
2016-04-06 23:20:00,21.597610109447867,9.313225746154785e-06,False
2016-04-06 23:30:00,21.36769343547329,0.0042800456285476685,False
2016-04-06 23:40:00,21.308368920702943,0.03356673941016197,False
2016-04-06 23:50:00,21.553607788697338,0.029079940170049667,False
2016-04-07 00:00:00,21.231221652424658,0.03660642355680466,False
2016-04-07 00:10:00,21.44219387310956,0.005816401448100805,False
2016-04-07 00:20:00,21.36161804937088,0.003652770770713687,False
2016-04-07 00:30:00,21.380456761560648,0.010811259038746357,False
2016-04-07 00:40:00,21.50403292813843,0.0430208258330822,False
2016-04-07 00:50:00,21.23393457951313,0.002004972193390131,False
2016-04-07 01:00:00,21.22725396966138,0.015215258114039898,False
2016-04-07 01:10:00,21.34814684087148,0.011580884456634521,False
2016-04-07 01:20:00,21.30710028027411,0.0008088606409728527,False
2016-04-07 01:30:00,21.262981397217057,0.0012604905059561133,False
2016-04-07 01:40:00,21.355399806368315,0.006692563649266958,False
2016-04-07 01:50:00,21.11850462869268,0.01752939075231552,False
2016-04-07 02:00:00,21.235700761026088,0.003127433592453599,False
2016-04-07 02:10:00,21.135893282003856,0.006813250947743654,False
2016-04-07 02:20:00,23.35964588708231,4.494330883026123,True
2016-04-07 02:30:00,23.292088711820078,4.2879791259765625,True
2016-04-07 02:40:00,23.35197753287117,3.148125648498535,True
2016-04-07 02:50:00,23.262904486862375,1.7243690490722656,True
2016-04-07 03:00:00,23.15835828640678,0.9599841833114624,True
2016-04-07 03:10:00,23.212841264269894,0.5445917844772339,True
2016-04-07 03:20:00,22.992436390483366,0.1389250010251999,False
2016-04-07 03:30:00,23.171620063199,0.09948866814374924,False
2016-04-07 03:40:00,23.060657674894905,0.02345801517367363,False
2016-04-07 03:50:00,23.110910219574407,0.004950555507093668,False
2016-04-07 04:00:00,23.172270137455836,0.00037649416481144726,False
2016-04-07 04:10:00,23.105069707231817,0.03324532136321068,False
2016-04-07 04:20:00,23.007771604894852,0.13286584615707397,False
2016-04-07 04:30:00,23.17600412846421,0.030195001512765884,False
2016-04-07 04:40:00,22.84231528227469,0.30241942405700684,False
2016-04-07 04:50:00,22.795789257000894,0.3155185282230377,False
2016-04-07 05:00:00,22.95355311970777,0.12358680367469788,False
2016-04-07 05:10:00,22.900895599931044,0.12257104367017746,False
2016-04-07 05:20:00,22.83223216138561,0.15536457300186157,False
2016-04-07 05:30:00,22.853721386944656,0.0994778424501419,False
2016-04-07 05:40:00,22.95095169691012,0.04033670574426651,False
2016-04-07 05:50:00,22.947782696012677,0.03019566461443901,False
2016-04-07 06:00:00,22.643308590564068,0.25141724944114685,False
2016-04-07 06:10:00,22.82031680903391,0.08222930133342743,False
2016-04-07 06:20:00,22.857768839289303,0.02800947241485119,False
2016-04-07 06:30:00,22.777387215149925,0.028225036337971687,False
2016-04-07 06:40:00,22.70860073870116,0.08692604303359985,False
2016-04-07 06:50:00,22.93899146005784,0.004484580364078283,False
2016-04-07 07:00:00,22.82198458149642,0.007886871695518494,False
2016-04-07 07:10:00,22.8667817468962,0.0005150876240804791,False
2016-04-07 07:20:00,23.007783005872326,0.007035125512629747,False
2016-04-07 07:30:00,23.008318348655052,0.014355375431478024,False
2016-04-07 07:40:00,23.172373845819784,0.03405352681875229,False
2016-04-07 07:50:00,22.955605077138767,3.534547067829408e-05,False
2016-04-07 08:00:00,22.741013478928586,0.125961035490036,False
2016-04-07 08:10:00,22.872209349917675,0.01729833520948887,False
2016-04-07 08:20:00,22.788673133173667,0.07716944068670273,False
2016-04-07 08:30:00,22.871017654567016,0.012887148186564445,False
2016-04-07 08:40:00,23.04751191590486,0.0002443791017867625,False
2016-04-07 08:50:00,22.93280544704112,0.00031410768860951066,False
2016-04-07 09:00:00,22.964664813019013,0.026659272611141205,False
2016-04-07 09:10:00,23.29486891289832,0.0940542072057724,False
2016-04-07 09:20:00,22.89524880371665,0.055990803986787796,False
2016-04-07 09:30:00,22.951754453546556,0.048569370061159134,False
2016-04-07 09:40:00,22.766248446476478,0.08496896922588348,False
2016-04-07 09:50:00,23.063160074886866,1.6676061932230368e-05,False
2016-04-07 10:00:00,23.304822136614128,0.09857991337776184,False
2016-04-07 10:10:00,23.35322623368441,0.09372808784246445,False
2016-04-07 10:20:00,23.20982524547029,0.0008756039896979928,False
2016-04-07 10:30:00,23.107538241587307,0.01999756135046482,False
2016-04-07 10:40:00,23.272916966886815,0.000729538151063025,False
2016-04-07 10:50:00,23.15988424869245,0.024075498804450035,False
2016-04-07 11:00:00,23.58865622456955,0.07977784425020218,False
2016-04-07 11:10:00,23.30443248068315,0.0005762827349826694,False
2016-04-07 11:20:00,23.42351127807059,0.0014863521791994572,False
2016-04-07 11:30:00,23.18200073681197,0.02741066925227642,False
2016-04-07 11:40:00,23.401092410952007,2.1393589122453704e-05,False
2016-04-07 11:50:00,23.5449417846755,0.02773180790245533,False
2016-04-07 12:00:00,23.554087443093067,0.03259747847914696,False
2016-04-07 12:10:00,23.699843419179068,0.03153800219297409,False
2016-04-07 12:20:00,23.76057581913453,0.1055288165807724,False
2016-04-07 12:30:00,23.662299457940282,0.001526474952697754,False
2016-04-07 12:40:00,23.936190133963205,0.0908345952630043,False
2016-04-07 12:50:00,23.859689111920954,0.00922455359250307,False
2016-04-07 13:00:00,23.797993432570195,6.982430932112038e-05,False
2016-04-07 13:10:00,23.885867324173102,0.001966385869309306,False
2016-04-07 13:20:00,23.93194655234584,0.010937758721411228,False
2016-04-07 13:30:00,23.82973669475364,0.012445391155779362,False
2016-04-07 13:40:00,23.945539744967785,0.0003183133667334914,False
2016-04-07 13:50:00,24.045149465179893,0.0069904024712741375,False
2016-04-07 14:00:00,23.97802439522126,0.0002188445650972426,False
2016-04-07 14:10:00,24.1121048587598,0.0010518706403672695,False
2016-04-07 14:20:00,22.041651882313023,3.9831948280334473,True
2016-04-07 14:30:00,22.13587428034913,3.9908652305603027,True
2016-04-07 14:40:00,22.218157265601192,1.1249781847000122,True
2016-04-07 14:50:00,22.250742110561337,0.6984216570854187,True
2016-04-07 15:00:00,22.290522589605928,0.27986451983451843,False
2016-04-07 15:10:00,22.32209074921891,0.09630317240953445,False
2016-04-07 15:20:00,22.318944869501262,0.06108521670103073,False
2016-04-07 15:30:00,22.239470322176103,0.0495775043964386,False
2016-04-07 15:40:00,22.279951361826807,0.014990235678851604,False
2016-04-07 15:50:00,22.470125029715337,0.022168096154928207,False
2016-04-07 16:00:00,22.519979372119497,0.036249663680791855,False
2016-04-07 16:10:00,22.431893912813937,0.012197681702673435,False
2016-04-07 16:20:00,22.401240153223267,0.0010830281535163522,False
2016-04-07 16:30:00,22.263680658390207,0.0024170810356736183,False
2016-04-07 16:40:00,22.437359616580054,0.004868498537689447,False
2016-04-07 16:50:00,22.568431918201,0.05861414223909378,False
2016-04-07 17:00:00,22.25455159370052,0.0047027794644236565,False
2016-04-07 17:10:00,22.389061769023897,6.097556615713984e-05,False
2016-04-07 17:20:00,22.395959270597352,0.03373118117451668,False
2016-04-07 17:30:00,22.22881265243927,0.004598204046487808,False
2016-04-07 17:40:00,22.457188030215264,0.012260114774107933,False
2016-04-07 17:50:00,22.361867289592844,0.0004929929855279624,False
2016-04-07 18:00:00,22.44110045523147,0.014776625670492649,False
2016-04-07 18:10:00,22.31041242309798,0.005130925215780735,False
